player_id,annual_minutes,final_role,final_family,exact_role_minutes,exact_role_observations,exact_role_share,family,family_minutes,family_observations,family_share,player_name,world_cup_team,squad_position,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,exact_window_total_minutes,human_review_resolved,review_resolved,assignment_source,overall_final,conservative_score_final,complete_role_specific_profile,final_role_eligible_before_coverage,eligibility_exclusion_reason,fixture_coverage_annual_current,known_minute_coverage_annual_current,missing_fixture_endpoints_annual_current,missing_startXI_annual_current,exact_detailed_minutes_annual_current,coverage_pass_90_annual_current,fixture_coverage_pre_world_cup,known_minute_coverage_pre_world_cup,missing_fixture_endpoints_pre_world_cup,missing_startXI_pre_world_cup,exact_detailed_minutes_pre_world_cup,coverage_pass_90_pre_world_cup,coverage_pass_90pct,final_candidate_eligible,coverage_exclusion_reason,context_minutes,context_matches,opponent_strength_adjusted_num,opponent_strength_z_num,competition_strength_num,competition_strength_z_num,context_strength_z_num,component_size_num,bridge_match_count,opponent_strength_adjusted,opponent_strength_z,competition_strength,competition_strength_z,context_strength_z,opponent_component_size,club_name,national_team_name,competition_id,competition_name,club_minutes,national_minutes,competition_count,gk_minutes,gk_matches,saves,goals_conceded,sot_faced,passes,accurate_passes,penalty_saves,clean_sheets,appearances_60,expected_gc,goals_prevented,bayes_save_rate,bayes_pass_accuracy,bayes_clean_sheet_rate,bayes_penalty_save_rate,goals_prevented_p90,save_pct_component,goals_prevented_component,clean_sheet_component,distribution_component,penalty_component,goalkeeper_score_unshrunk,goalkeeping_v2,goalkeeper_model_reliability,gk_proxy_model,context_coverage,network_reliability,context_model,context_gamma,raw_overall_final,raw_build_up,raw_progression,raw_creation,raw_finishing,raw_defending,raw_duels,raw_retention,raw_goalkeeping,raw_uncertainty,raw_conservative_score_final,external_context_complete,goalkeeper_model_complete,final_candidate_eligible_v2,v2_exclusion_reason,adjusted_role_score_v2,raw_role_score
19586,3421,AM,MID,1349.0,17.0,0.4797297297297297,MID,2407.0,32.0,0.8559743954480796,E. Eze,England,Midfielder,0.5260585173615536,0.0797907230543159,0.4462677943072377,0.539995262883798,0.7104425319524706,0.6526517521131555,0.7300958449720776,0.43235088709513414,0.5670963729419259,0.6443071267476995,0.60230648914794,3421,True,True,explicit_outcome_blind_adjudication,0.6049531096251268,0.5251623865708109,True,True,,1.0,1.0,0,0,3421.0,True,1.0,1.0,0,0,3291.0,True,True,True,,3421.0,67,5310365.3945619045,5636.967471954187,5281905.793445315,7234.834938952598,6116.3277120537105,1935765.0,61,1552.284535095558,1.647754303406661,1543.9654467831965,2.1148304410852377,1.787877144710234,565.8477053493131,Arsenal,England,39,Premier League,3291.0,130.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5260585173615536,0.4597139417597255,0.640081153040992,0.5766162339914329,0.6622396813610973,0.3556983773071243,0.4870519555733161,0.5676550071576786,0.5232998406800103,0.0797907230543159,0.4462677943072377,True,True,True,,0.6649165625482666,0.591031341523302
1646,3297,AM,MID,979.0,12.0,0.3506446991404011,MID,2019.0,25.0,0.7231375358166189,Lucas Paqueta,Brazil,Midfielder,0.5889539044724175,0.0812773366905476,0.5076765677818698,0.6493393894569798,0.6924787223063245,0.6545235357209527,0.7773266686300196,0.5972717372703734,0.7953636195734975,0.4947781366116766,0.46247860660898754,3297,True,True,explicit_outcome_blind_adjudication,0.6362413012642163,0.5549639645736687,True,True,,1.0,1.0,0,0,3297.0,True,1.0,1.0,0,0,3061.0,True,True,True,,3297.0,46,5042651.641990613,3736.301227952575,4999505.322435196,3459.1650527964052,3653.1603754057237,1754865.0,31,1529.4666794026732,1.133242713968024,1516.380140259386,1.049185639307372,1.1080255915698283,532.2611464968153,West Ham,Brazil,39,Premier League,2952.0,345.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5889539044724175,0.6026914236950318,0.6484626913603834,0.6081490394864689,0.740911265800375,0.5485132786686764,0.7609909660672001,0.4451385602317958,0.4134278009744953,0.0812773366905476,0.5076765677818698,True,True,True,,0.6599254056779151,0.615287408626399
636,3967,AM,MID,0.0,0.0,0.0,MID,2308.0,29.0,0.8239914316315602,B. Silva,Portugal,Midfielder,0.5715720282376708,0.0740965244340036,0.4974755038036672,0.8151097481923938,0.6313494495914503,0.6866042049586473,0.5551910785819375,0.5896522256769827,0.39067009549514364,0.6284012123301659,0.7294170212002916,3967,True,True,explicit_outcome_blind_adjudication,0.6602806985971928,0.5861841741631892,True,True,,1.0,1.0,0,0,3967.0,True,1.0,1.0,0,0,4133.0,True,True,True,,3967.0,61,6191586.032210433,8319.714377581655,6120914.100858298,8229.791258310497,8292.737441800307,2268783.0,56,1560.7728843484833,2.0972307480669663,1542.9579281215777,2.074562958989286,2.0904304113436623,571.9140408369044,Manchester City,Portugal,39,Premier League,3864.0,103.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5715720282376708,0.7516222083845323,0.5403453090300612,0.6006114863678296,0.4614243294591204,0.4965626568649844,0.3055994173087046,0.5372027715139097,0.6491691982571788,0.0740965244340036,0.4974755038036672,True,True,True,,0.6576930484802568,0.571095766546201
19170,4821,AM,MID,2767.0,32.0,0.599566630552546,MID,2857.0,33.0,0.619068255687974,M. Rogers,England,Midfielder,0.5892993490281012,0.0672140975522974,0.5220852514758038,0.4645775787204154,0.7346057926823685,0.7309075945481528,0.751566884225073,0.44598263243107705,0.5607684299203436,0.40473379836162493,0.33408114605282413,4821,True,True,explicit_outcome_blind_adjudication,0.6600478044630154,0.5928337069107179,True,True,,1.0,1.0,0,0,4821.0,True,1.0,1.0,0,0,4562.0,True,True,True,,4821.0,62,7426806.702257798,7781.267423613535,7408493.973568405,8844.66403238944,8100.286406246306,2689749.0,57,1540.5116578008292,1.6140359725396256,1536.713124573409,1.8346119129619252,1.6802087546663154,557.923459863099,Aston Villa,England,39,Premier League,4562.0,259.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5892993490281012,0.3907013643744304,0.6716550477706279,0.667476717866693,0.6909467086669052,0.3730033958167456,0.4854650201718914,0.3344298909833547,0.2704735166694485,0.0672140975522974,0.5220852514758038,True,True,True,,0.6544215700181334,0.5892993490281012
48002,3496,AM,MID,1287.0,17.0,0.4433344815707888,MID,2408.0,30.0,0.8294867378573889,B. Nygren,Sweden,Midfielder,0.6513849124434392,0.078930204083765,0.5724547083596742,0.5376055182356644,0.6337271162945304,0.698048435044327,0.8469878389060389,0.39573152983888144,0.4564958219274446,0.4445656962205947,0.4450450652434051,3496,True,True,explicit_outcome_blind_adjudication,0.6506030170205085,0.5716728129367434,True,True,,1.0,1.0,0,0,3496.0,True,1.0,1.0,0,0,3358.0,True,True,True,,3496.0,54,5199964.492077592,-449.27461940316874,5228599.183581538,825.5067344888719,-66.8402132355564,1975608.0,17,1487.404030914643,-0.12851104674003683,1495.5947321457488,0.23612892862954002,-0.01911905412916373,565.1052631578947,Celtic,Sweden,179,Premiership,3358.0,138.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6513849124434392,0.5384608973429613,0.6345255626001323,0.6987733138819063,0.847433313875773,0.396554766938761,0.4573497930776361,0.4454156395810714,0.4458951893464838,0.078930204083765,0.5724547083596742,True,True,True,,0.6506554563602676,0.6513849124434392
726,2491,AM,MID,658.0,9.0,0.3353720693170234,MID,1039.0,14.0,0.5295616717635067,A. Kramaric,Croatia,Midfielder,0.6099098895373744,0.0935065586761465,0.5164033308612278,0.5206350851920846,0.5586740898024614,0.6812642983302599,0.8606520975396011,0.2825142082556778,0.19527557316428054,0.5892997167701596,0.5193934063118598,2491,True,True,explicit_outcome_blind_adjudication,0.614723011189737,0.5212164525135905,True,True,,1.0,1.0,0,0,2491.0,True,1.0,1.0,0,0,2421.0,True,True,True,,2491.0,40,3745511.0530526545,226.26188060841952,3720939.7426053174,407.3703733872861,280.59442844207933,1421955.0,34,1503.617444019532,0.09083174653087897,1493.7534093156632,0.16353688213058457,0.11264328721079057,570.8370132476917,1899 Hoffenheim,Croatia,78,Bundesliga,2421.0,70.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6099098895373744,0.5155728262508762,0.5536691615897384,0.6768454578609734,0.8582025924268205,0.2784224901027063,0.1921090469047089,0.5843837243275756,0.5143302667438917,0.0935065586761465,0.5164033308612278,True,True,True,,0.6492683813385802,0.6448918838088498
842,3544,AM,MID,531.0,6.0,0.3023917995444191,MID,1438.0,17.0,0.8189066059225513,N. Vlasic,Croatia,Midfielder,0.5553260962411409,0.0783938657940206,0.4769322304471202,0.5081346879576443,0.6487472366338621,0.6864385701596446,0.6514003343840806,0.5965707569095712,0.5673399255179865,0.5461401536237559,0.5159168064665516,3544,True,True,explicit_outcome_blind_adjudication,0.5889048984597818,0.5105110326657611,True,True,,1.0,1.0,0,0,3544.0,True,1.0,1.0,0,0,3355.0,True,True,True,,3544.0,45,5383755.646180185,3096.903987986809,5324549.627833545,1779.9717862417137,2701.8243274632805,1977984.0,39,1519.1184103217224,0.8738442404025986,1502.4124232035963,0.5022493753503707,0.7623657808869302,558.1218961625282,Torino,Croatia,135,Serie A,3355.0,189.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5553260962411409,0.4738528197468001,0.6168764518461477,0.6561752016951057,0.6196291348457532,0.5631536320910442,0.5333953147396615,0.5119630544071785,0.4816240064322794,0.0783938657940206,0.4769322304471202,True,True,True,,0.6289949216869877,0.59702016243998
199143,2864,AM,MID,2404.0,29.0,0.9350447296771685,MID,2404.0,29.0,0.9350447296771685,Y. Suzuki,Japan,Midfielder,0.5875668476479786,0.0872052097259788,0.5003616379219997,0.3907322490585168,0.6704731503726112,0.6705374012892822,0.70731762107464,0.4769262245992333,0.4410550156125493,0.47575835804380556,0.35190651765690867,2864,True,True,explicit_outcome_blind_adjudication,0.6153847982432558,0.528179588517277,True,True,,0.9482758620689656,1.0,3,0,2864.0,True,0.9444444444444444,1.0,3,0,2853.0,True,True,True,,2864.0,48,4362610.448585559,1925.118077324753,4309086.62424135,1665.0487839131933,1847.097289301285,1669896.0,40,1523.2578381932817,0.6721780996245645,1504.5693520395776,0.5813717820925954,0.6449362043649738,583.0642458100559,SC Freiburg,Japan,78,Bundesliga,2853.0,11.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5875668476479786,0.363472540986189,0.6443367883633623,0.6444034325551835,0.682720683495861,0.4480755735037613,0.4126624022888825,0.4469179927364927,0.325906586732868,0.0872052097259788,0.5003616379219997,True,True,True,,0.6139811436782786,0.5875668476479786
276670,3213,AM,MID,255.0,4.0,0.088326983027364,MID,1981.0,24.0,0.6861794250086595,F. Chaibi,Algeria,Midfielder,0.5295406645369375,0.0823329307421631,0.4472077337947743,0.5639391941202997,0.5915821758266956,0.7176836893971299,0.5817780817960465,0.537149726148806,0.47626451699108374,0.49310960619829136,0.4293837708081342,3213,True,True,explicit_outcome_blind_adjudication,0.5697390481630101,0.48740611742084705,True,True,,1.0,1.0,0,0,3213.0,True,1.0,1.0,0,0,2853.0,True,True,True,,3213.0,49,4896285.67886059,3169.4348288029705,4843333.894237316,2272.5764002935202,2900.377300250135,1524789.0,38,1523.8984372426362,0.9864409675701744,1507.4179565008765,0.707306691656869,0.9027006847961826,474.5686274509804,Eintracht Frankfurt,Algeria,78,Bundesliga,2509.0,704.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5295406645369375,0.5236519880071574,0.5518192037465881,0.6836322217709297,0.5417998989431012,0.4965968357658814,0.4359784931810559,0.4526301319221202,0.390109511808665,0.0823329307421631,0.4472077337947743,True,True,True,,0.6121799209349961,0.5740376610353828
658,2736,AM,MID,1638.0,19.0,0.6102831594634873,MID,2262.0,27.0,0.8427719821162444,H. Aouar,Algeria,Attacker,0.6246432146532556,0.0892217816219193,0.5354214330313362,0.5323435954875614,0.6295019118268788,0.5772656826836935,0.7820536909032105,0.37434673771214744,0.4640114181872327,0.5238481354085862,0.5134130326589501,2736,True,True,explicit_outcome_blind_adjudication,0.6160190918201239,0.5267973101982046,True,True,,1.0,1.0,0,0,2736.0,True,1.0,1.0,0,0,2563.0,True,True,True,,2736.0,35,4137793.0173033015,-212.1143742045257,4040133.5751383738,-1360.404084452173,-556.6012872788197,1513368.0,7,1512.3512490143646,-0.0775271835542857,1476.657008457008,-0.49722371507754864,-0.2034361430112645,553.1315789473684,Al-Ittihad FC,Algeria,307,Pro League,2563.0,173.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6246432146532556,0.5414481145054716,0.6380011640550071,0.586175492572079,0.7882306698796877,0.3829618816356733,0.4731296146656848,0.5329729475165131,0.5225555589988073,0.0892217816219193,0.5354214330313362,True,True,True,,0.6112130565205739,0.6196153667439475
50739,2771,AM,MID,681.0,9.0,0.2755969243221368,MID,1113.0,14.0,0.4504249291784702,B. Aaronson,USA,Attacker,0.5701470683818647,0.0886565189208728,0.4814905494609918,0.4392420304018605,0.6862811918201869,0.6639127295079459,0.6487915701738539,0.6147640434894293,0.6985960974052489,0.444786467474852,0.48738593962479065,2771,True,True,explicit_outcome_blind_adjudication,0.6425153183125124,0.5538587993916396,True,True,,0.979591836734694,1.0,1,0,2771.0,True,0.98,1.0,1,0,2838.0,True,True,True,,2771.0,48,4277887.822964025,4402.317226131335,4264483.736363061,5319.77561577455,4677.554743024299,1582227.0,44,1543.8065041371435,1.5887106554064723,1538.969230011931,1.9198035423221038,1.6880385214811615,570.9949476723204,Leeds,USA,39,Premier League,2694.0,77.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5701470683818647,0.3663086467295203,0.6174983527612412,0.5931331470203777,0.5768571202688113,0.5407930194993862,0.6310617838574029,0.3715424410313646,0.412336707839238,0.0886565189208728,0.4814905494609918,True,True,True,,0.6068811401783938,0.5357563259171637
327895,2499,AM,MID,514.0,6.0,0.2190963341858482,MID,2127.0,25.0,0.9066496163682864,P. Wanner,Austria,Midfielder,0.5648775644109483,0.0933567683378007,0.4715207960731475,0.5716106009936371,0.5997466204223951,0.5922058312131356,0.606044154535429,0.5301742391084616,0.5600461279446116,0.5965191941870334,0.5988497703400136,2499,True,True,explicit_outcome_blind_adjudication,0.5795319859259751,0.4861752175881744,True,True,,1.0,1.0,0,0,2499.0,True,1.0,1.0,0,0,2265.0,True,True,True,,2499.0,47,3768943.1925298763,990.9240830873148,3733776.469253138,458.53564068180924,831.207550365663,1343979.0,27,1508.1805492316432,0.396528244532739,1494.1082309936528,0.183487651333257,0.33261606657289433,537.8067226890756,PSV Eindhoven,Austria,88,Eredivisie,2265.0,234.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5648775644109483,0.5568911893230867,0.5852925751025367,0.5776712293712536,0.5916626897533732,0.5152385065586834,0.5452454839941625,0.582029824001069,0.5843857815799602,0.0933567683378007,0.4715207960731475,True,True,True,,0.5945437124078927,0.5800390850004142
36905,2990,AM,MID,708.0,9.0,0.2650692624485211,MID,1102.0,14.0,0.4125795582178959,G. Til,Netherlands,Midfielder,0.573723255651254,0.0853479990184588,0.4883752566327952,0.41794463422916356,0.5154893638476543,0.6920668683431023,0.8376811187380634,0.3800811216971862,0.3218253721808593,0.33240222893326704,0.48062333911023264,2990,True,True,explicit_outcome_blind_adjudication,0.5894567686269593,0.5041087696085005,True,True,,1.0,1.0,0,0,2990.0,True,1.0,1.0,0,0,2959.0,True,True,True,,2990.0,44,4504510.656946473,1040.4873049459375,4483534.704157282,1152.5422905611267,1074.1038006304943,1733526.0,24,1506.5253033265794,0.34798906519931017,1499.5099345007632,0.38546564901709923,0.35923204034464695,579.7745819397993,PSV Eindhoven,Netherlands,88,Eredivisie,2959.0,31.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.573723255651254,0.4023030071230338,0.4993288802425766,0.6781184069733254,0.8286959014543811,0.3649680059359037,0.3078782409761426,0.3182118003970843,0.4645079809412299,0.0853479990184588,0.4883752566327952,True,True,True,,0.5875983258261902,0.573723255651254
106485,3703,AM,MID,1596.0,21.0,0.5368314833501514,MID,1858.0,25.0,0.6249579549276825,Mauricio,Paraguay,Midfielder,0.5066023316234699,0.0766923563748696,0.4299099752486003,0.4783122252512451,0.555628916243058,0.6644360538411456,0.6155462841547897,0.48507560288505563,0.3965237676614198,0.529556022437768,0.4788848610470654,3703,True,True,explicit_outcome_blind_adjudication,0.527720049950317,0.45102769357544736,True,True,,1.0,1.0,0,0,3703.0,True,1.0,1.0,0,0,3818.0,True,True,True,,3703.0,72,5581365.499396657,2266.087969395966,5528812.409348378,512.6725160980883,1740.0633334066026,2079567.0,38,1507.2550632991242,0.6119600241414976,1493.0630325002371,0.1384478844445283,0.4699063822324069,561.5897920604915,Palmeiras,Paraguay,71,Serie A,3531.0,172.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5066023316234699,0.4572573971805894,0.53465870837375,0.6453228865672012,0.5953443658407697,0.4639878465782183,0.3764711018856654,0.5084439299366805,0.4578269473553339,0.0766923563748696,0.4299099752486003,True,True,True,,0.5874442158296294,0.567167433056308
162037,2716,AM,MID,2118.0,26.0,0.772992700729927,MID,2740.0,33.0,1.0,M. Tillman,USA,Midfielder,0.5297284806268223,0.0895496834313274,0.4401787971954949,0.5423458727092235,0.5984416911066068,0.5728388686207366,0.7269407304380653,0.6306149492090334,0.6586845254920103,0.4555381264657079,0.4954127989967527,2716,True,True,explicit_outcome_blind_adjudication,0.5626850122910407,0.4731353288597133,True,True,,1.0,1.0,0,0,2716.0,True,1.0,1.0,0,0,2903.0,True,True,True,,2716.0,47,4148288.1715969904,1842.1963198532608,4106470.0562938023,2391.548544802894,2007.0019873381505,1404900.0,41,1527.3520513980084,0.6782755227736601,1511.955101728204,0.8805407013265442,0.7389550763395252,517.2680412371134,Bayer Leverkusen,USA,78,Bundesliga,2351.0,365.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5297284806268223,0.5091935405916979,0.5661019116817236,0.5400220101117537,0.6997576666105656,0.5991306061087388,0.6281820346124022,0.4227900324417083,0.4622317708810973,0.0895496834313274,0.4401787971954949,True,True,True,,0.5839265916936554,0.552152035100431
163032,2847,AM,MID,1522.0,20.0,0.5754253308128544,MID,2279.0,29.0,0.8616257088846881,F. Rieder,Switzerland,Midfielder,0.4728967014284039,0.0874651819932764,0.3854315194351275,0.4349423117112148,0.6218826611511051,0.6561346328220514,0.6002833813097168,0.4943404864120679,0.4387423298515353,0.3697157527398832,0.31615948929600235,2847,True,True,explicit_outcome_blind_adjudication,0.5035716095371455,0.4161064275438691,True,True,,1.0,1.0,0,0,2847.0,True,1.0,1.0,0,0,2543.0,True,True,True,,2847.0,42,4333523.44155916,2467.0048661828487,4258678.50837121,718.273637199976,1942.3854974879862,1512279.0,37,1522.1367901507413,0.8665278771278008,1495.8477373976853,0.2522914075166758,0.682256936244463,531.1833508956796,FC Augsburg,Switzerland,78,Bundesliga,2543.0,304.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.4728967014284039,0.4050370302899942,0.5926039786144796,0.6279213226470576,0.5704873384668034,0.4637026471851015,0.4087647800387223,0.3415841462479148,0.2902265173431778,0.0874651819932764,0.3854315194351275,True,True,True,,0.5689135363183018,0.5399846912258767
357286,3074,AM,MID,1287.0,15.0,0.8912742382271468,MID,1287.0,15.0,0.8912742382271468,J. Bae,South Korea,Attacker,0.5503140370352406,0.0841738140363198,0.4661402229989208,0.39044159064990774,0.6331784271199311,0.5520620822552423,0.5500374962923894,0.48076706019010024,0.5690818127524754,0.5118049898416753,0.4147988740887161,3074,True,True,explicit_outcome_blind_adjudication,0.5717035050383024,0.48752969100198257,True,True,,1.0,1.0,0,0,3074.0,True,1.0,1.0,0,0,3074.0,True,True,True,,3074.0,51,4624350.857352915,1759.017168240947,4600703.858842231,840.5082938875573,1483.4645059349302,1798290.0,41,1504.3431546366023,0.5722241926613361,1496.650572167284,0.2734249492152106,0.48258441962749843,585.0,Stoke City,South Korea,40,Championship,3074.0,0.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5503140370352406,0.3699755771852721,0.6127796526277359,0.5304972618553444,0.5284584597093294,0.4591326392514529,0.5476650074187517,0.4900921822868958,0.3938811137728581,0.0841738140363198,0.4661402229989208,True,True,True,,0.5457528025544074,0.5245750751802198
2906,2906,AM,MID,452.0,6.0,0.211808809746954,MID,1716.0,21.0,0.8041237113402062,Lee Jae-Sung,South Korea,Attacker,0.4873377804207437,0.0865727339620117,0.400765046458732,0.40273971076855974,0.46816033285552183,0.5611050848247687,0.5960565109689888,0.5822670745444778,0.5079223623747979,0.33108601296947854,0.3606613008832211,2906,True,True,explicit_outcome_blind_adjudication,0.5037239056567607,0.417151171694749,True,True,,1.0,1.0,0,0,2906.0,True,1.0,1.0,0,0,2787.0,True,True,True,,2906.0,42,4394397.298709071,1316.8449298223693,4340241.682445433,455.22473729315413,1058.3588720636044,1640034.0,35,1512.180763492454,0.45314691322173756,1493.5449698711056,0.1566499440100324,0.36419782245822585,564.3613214039917,FSV Mainz 05,South Korea,78,Bundesliga,2787.0,119.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.4873377804207437,0.3870764137986521,0.4518777058545319,0.5449018522182432,0.5801781804769283,0.5662411545127255,0.4915349323661893,0.3167316294561901,0.3456873199518029,0.0865727339620117,0.400765046458732,True,True,True,,0.4912333811316283,0.47540844687027006
133609,3539,CM,MID,551.0,7.0,0.1684500152858453,MID,3271.0,40.0,1.0,Pedri,Spain,Midfielder,0.7496793477876889,0.0784492247909585,0.6712301229967303,0.8897403104362355,0.782795577456382,0.8337808733629574,0.5502910024830556,0.6724669450197968,0.7157496035796441,0.7252399520726495,0.7039157809186194,3539,True,True,explicit_outcome_blind_adjudication,0.7859694115120255,0.707520186721067,True,True,,1.0,1.0,0,0,3539.0,True,1.0,1.0,0,0,3098.0,True,True,True,,3539.0,51,5418217.761143021,4293.804715313378,5364120.658947106,3343.8659273661447,4008.823078929208,1848051.0,39,1531.0024755984803,1.2132819201224578,1515.7164902365375,0.9448618048505636,1.1327558855408895,522.1958180276914,Barcelona,Spain,140,La Liga,3098.0,441.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7496793477876889,0.8680922504437757,0.7461411858870245,0.8035714904217689,0.4994876184128847,0.6260874045793978,0.6725142599801162,0.6828084129649716,0.6597361693400522,0.0784492247909585,0.6712301229967303,True,True,True,,0.7847658147687573,0.7496793477876889
374058,2949,CM,MID,1632.0,20.0,0.6151526573690163,MID,2653.0,33.0,1.0,L. Camara,Senegal,Midfielder,0.6527832043270774,0.0859392484562722,0.5668439558708052,0.7176703902510948,0.7016764537922314,0.7138515872942925,0.5292036814571751,0.8039216590897377,0.7726764428836664,0.6232565822845076,0.6093447489792777,2949,True,True,explicit_outcome_blind_adjudication,0.7111144126205051,0.6251751641642329,True,True,,1.0,1.0,0,0,2949.0,True,1.0,1.0,0,0,2699.0,True,True,True,,2949.0,42,4565836.498046654,4713.510725312708,4487729.046427389,3719.8794616193136,4415.421346204689,1477197.0,28,1548.2660217180924,1.5983420567354045,1521.7799411418748,1.2614036831533786,1.4972605446607965,500.9145473041709,Monaco,Senegal,61,Ligue 1,2457.0,492.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6527832043270774,0.6600300834075489,0.6423978785847554,0.6558055527027336,0.4619340349288036,0.7579513843147228,0.7219147077503664,0.5582066558932645,0.5436515484066388,0.0859392484562722,0.5668439558708052,True,True,True,,0.7102785298904849,0.6527832043270774
