player_id,fixture_id,window,team_id,lineup_source,minutes,entry_minute,exit_minute,match_max_minutes,status_short,reconstruction_method,evidence_grade,complete_two_team_lineups,events_key_present,event_count,team_substitution_count,selection_resolution_reason,resolved_role,model_parameters_changed,thresholds_changed
113580,1542383,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1542383,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
160925,1383440,pre_world_cup,375,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,AM,False,False
160925,1405447,annual_current,375,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,AM,False,False
160925,1405447,pre_world_cup,375,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,AM,False,False
160925,1405461,annual_current,375,startXI,69.0,,69.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_real_xi,AM,False,False
160925,1405461,pre_world_cup,375,startXI,69.0,,69.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_real_xi,AM,False,False
160925,1436780,annual_current,375,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
160925,1436780,pre_world_cup,375,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
160925,1437227,annual_current,375,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,4,upper90_can_enter_real_xi,AM,False,False
160925,1437227,pre_world_cup,375,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,4,upper90_can_enter_real_xi,AM,False,False
283174,1393730,annual_current,2916,startXI,71.0,,71.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
283174,1393730,pre_world_cup,2916,startXI,71.0,,71.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
283174,1393738,annual_current,2916,startXI,63.0,,63.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
283174,1393738,pre_world_cup,2916,startXI,63.0,,63.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
283174,1393745,annual_current,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
283174,1393745,pre_world_cup,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
283174,1393752,annual_current,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
283174,1393752,pre_world_cup,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
283174,1393764,annual_current,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
283174,1393764,pre_world_cup,2916,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
283174,1393772,annual_current,2916,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
283174,1393772,pre_world_cup,2916,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
283174,1393782,annual_current,2916,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
283174,1393782,pre_world_cup,2916,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
292924,1380177,annual_current,2402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,RW,False,False
292924,1380177,pre_world_cup,2402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,RW,False,False
292924,1380183,annual_current,2402,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
292924,1380183,pre_world_cup,2402,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
292924,1380195,annual_current,2396,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,25,5,upper90_can_enter_real_xi,RW,False,False
292924,1380195,pre_world_cup,2396,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,25,5,upper90_can_enter_real_xi,RW,False,False
292924,1380198,annual_current,2402,startXI,81.0,,81.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,21,5,upper90_can_enter_real_xi,RW,False,False
292924,1380198,pre_world_cup,2402,startXI,81.0,,81.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,21,5,upper90_can_enter_real_xi,RW,False,False
292924,1380215,annual_current,2402,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RW,False,False
292924,1380215,pre_world_cup,2402,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RW,False,False
292924,1380217,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
292924,1380217,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
292924,1380222,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RW,False,False
292924,1380222,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RW,False,False
292924,1380228,annual_current,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,RW,False,False
292924,1380228,pre_world_cup,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,RW,False,False
292924,1380237,annual_current,2402,startXI,71.0,,71.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
292924,1380237,pre_world_cup,2402,startXI,71.0,,71.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
292924,1380243,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RW,False,False
292924,1380243,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RW,False,False
292924,1380250,annual_current,2402,startXI,84.0,,84.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
292924,1380250,pre_world_cup,2402,startXI,84.0,,84.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
292924,1380255,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_real_xi,RW,False,False
292924,1380255,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_real_xi,RW,False,False
292924,1380260,annual_current,2402,startXI,88.0,,88.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
292924,1380260,pre_world_cup,2402,startXI,88.0,,88.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
292924,1380267,annual_current,2402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
292924,1380267,pre_world_cup,2402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
292924,1380274,annual_current,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
292924,1380274,pre_world_cup,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
292924,1380330,annual_current,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,5,upper90_can_enter_real_xi,RW,False,False
292924,1380330,pre_world_cup,2402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,5,upper90_can_enter_real_xi,RW,False,False
292924,1380338,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RW,False,False
292924,1380338,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RW,False,False
292924,1410016,annual_current,2402,startXI,68.0,,68.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,3,upper90_can_enter_real_xi,RW,False,False
292924,1410016,pre_world_cup,2402,startXI,68.0,,68.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,3,upper90_can_enter_real_xi,RW,False,False
292924,1410048,annual_current,709,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,RW,False,False
292924,1410048,pre_world_cup,709,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,RW,False,False
292924,1438690,annual_current,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,4,upper90_can_enter_real_xi,RW,False,False
292924,1438690,pre_world_cup,2402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,4,upper90_can_enter_real_xi,RW,False,False
292924,1438815,annual_current,781,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RW,False,False
292924,1438815,pre_world_cup,781,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RW,False,False
304951,1340803,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RB,False,False
304951,1340809,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RB,False,False
304951,1482495,annual_current,2746,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
304951,1482495,pre_world_cup,2746,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
304951,1506902,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RB,False,False
304951,1506902,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RB,False,False
304951,1506915,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,5,upper90_can_enter_real_xi,RB,False,False
304951,1506915,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,5,upper90_can_enter_real_xi,RB,False,False
304951,1506936,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
304951,1506936,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
304951,1506958,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,6,upper90_can_enter_real_xi,RB,False,False
304951,1506958,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,6,upper90_can_enter_real_xi,RB,False,False
304951,1506965,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
304951,1506965,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
304951,1506970,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
304951,1506970,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
304951,1506974,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,5,upper90_can_enter_real_xi,RB,False,False
304951,1506974,pre_world_cup,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,5,upper90_can_enter_real_xi,RB,False,False
304951,1506997,annual_current,2746,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,9,3,upper90_can_enter_real_xi,RB,False,False
341844,1415921,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,5,upper90_can_enter_real_xi,AM,False,False
341844,1415921,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,5,upper90_can_enter_real_xi,AM,False,False
341844,1415927,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,AM,False,False
341844,1415927,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,AM,False,False
341844,1446895,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,10,3,upper90_can_enter_real_xi,AM,False,False
341844,1446895,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,10,3,upper90_can_enter_real_xi,AM,False,False
341844,1446902,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,AM,False,False
341844,1446902,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,AM,False,False
341844,1446910,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
341844,1446910,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
341844,1446917,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
341844,1446917,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
341844,1446923,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,3,upper90_can_enter_real_xi,AM,False,False
341844,1446923,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,3,upper90_can_enter_real_xi,AM,False,False
341844,1505608,annual_current,2875,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,12,4,upper90_can_enter_real_xi,AM,False,False
341844,1505608,pre_world_cup,2875,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,12,4,upper90_can_enter_real_xi,AM,False,False
341844,1542139,annual_current,2875,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
341844,1542139,pre_world_cup,2875,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
341844,1544967,annual_current,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,3,upper90_can_enter_real_xi,AM,False,False
341844,1544967,pre_world_cup,2875,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,3,upper90_can_enter_real_xi,AM,False,False
377930,1393732,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,20,5,upper90_can_enter_real_xi,RB,False,False
377930,1393732,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,20,5,upper90_can_enter_real_xi,RB,False,False
377930,1393737,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RB,False,False
377930,1393737,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,RB,False,False
377930,1393749,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,3,upper90_can_enter_real_xi,RB,False,False
377930,1393749,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,3,upper90_can_enter_real_xi,RB,False,False
377930,1393757,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,3,upper90_can_enter_real_xi,RB,False,False
377930,1393757,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,3,upper90_can_enter_real_xi,RB,False,False
377930,1393759,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,2,upper90_can_enter_real_xi,RB,False,False
377930,1393759,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,2,upper90_can_enter_real_xi,RB,False,False
377930,1393771,annual_current,2903,startXI,62.0,,62.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
377930,1393771,pre_world_cup,2903,startXI,62.0,,62.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
377930,1491607,annual_current,2903,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
377930,1491607,pre_world_cup,2903,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
377930,1491631,annual_current,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,20,3,upper90_can_enter_real_xi,RB,False,False
377930,1491631,pre_world_cup,2903,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,20,3,upper90_can_enter_real_xi,RB,False,False
535046,1394076,annual_current,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RW,False,False
535046,1394076,pre_world_cup,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RW,False,False
535046,1394084,annual_current,9364,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
535046,1394084,pre_world_cup,9364,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
535046,1394096,annual_current,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,RW,False,False
535046,1394096,pre_world_cup,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,RW,False,False
535046,1394111,annual_current,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,3,upper90_can_enter_real_xi,RW,False,False
535046,1394111,pre_world_cup,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,3,upper90_can_enter_real_xi,RW,False,False
535046,1394115,annual_current,9364,startXI,65.0,,65.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
535046,1394115,pre_world_cup,9364,startXI,65.0,,65.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
535046,1394127,annual_current,9364,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
535046,1394127,pre_world_cup,9364,startXI,76.0,,76.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
535046,1394165,annual_current,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
535046,1394165,pre_world_cup,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
535046,1394176,annual_current,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RW,False,False
535046,1394176,pre_world_cup,9364,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RW,False,False
542644,1435928,annual_current,2992,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
542644,1435928,pre_world_cup,2992,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,20,5,upper90_can_enter_real_xi,RW,False,False
542644,1435937,annual_current,2992,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,4,upper90_can_enter_real_xi,RW,False,False
542644,1435937,pre_world_cup,2992,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,4,upper90_can_enter_real_xi,RW,False,False
542644,1435943,annual_current,2992,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
542644,1435943,pre_world_cup,2992,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
542644,1435949,annual_current,2992,startXI,69.0,,69.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,RW,False,False
542644,1435949,pre_world_cup,2992,startXI,69.0,,69.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,RW,False,False
542644,1435960,annual_current,2992,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,3,upper90_can_enter_real_xi,RW,False,False
542644,1435960,pre_world_cup,2992,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,3,upper90_can_enter_real_xi,RW,False,False
