player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
517,J. Rodriguez,Colombia,Attacker,RW,1.0,12,RW:12,3427.0,low_is_left,0.5,False,True,False,885.0,0.729772950928163,0.15687628721870436,0.5728966637094586,0.7466926253835144,0.7816420114082725,0.9192759916327982,0.7173100622145949,0.3079911680567029,0.39061091189124014,0.6212983316432908,0.4982420434480282,True,0.4222954279795024,1.0,45.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
524,D. Kotarski,Croatia,Goalkeeper,GK,1.0,22,GK:22,4111.0,low_is_left,0.5294117647058824,False,True,False,2010.0,0.6907156355056885,0.10409524914962444,0.5866203863560641,0.3300371987944852,0.31429742622430495,0.352807603664687,0.3109547249571381,0.20880475559434203,0.14506122723063777,0.16595092212365326,0.9996646498695336,True,0.4866889471724246,0.8947423238389524,47.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
529,N. Tagliafico,Argentina,Defender,LCB,0.5925925925925926,27,LCB:16 | LB:6 | RB:4 | RCB:1,3844.0,low_is_left,0.8947368421052632,False,False,False,2394.0,0.6181491295920034,0.0953820966476532,0.5227670329443502,0.5555584955651507,0.45334381369361987,0.47211544852382886,0.33686366410107277,0.6575035230385124,0.6659380817317945,0.5623278876600625,0.5473739810095173,True,0.4312002201626032,0.8050980390214036,8.0,0.05761351765656908,0.5680335443672709,True,True,True,True,True,insufficient_evidence_guardrail
538,F. de Jong,Netherlands,Midfielder,CM,0.6333333333333333,30,CM:19 | DM:10 | AM:1,3137.0,low_is_left,1.0,True,True,True,2906.0,0.6886267606587884,0.08657273396201175,0.6020540266967767,0.8385351207984646,0.5450765010828773,0.7012934414070502,0.40476632228947396,0.6234963036400795,0.5335356490868126,0.7585183358940771,0.7226904880783783,True,0.5189442020932453,0.8583093192243314,13.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
542,R. Gravenberch,Netherlands,Midfielder,CM,0.5490196078431373,51,CM:28 | DM:22 | RB:1,4785.0,low_is_left,1.0,True,False,False,4478.0,0.5775812047229837,0.0697407948946123,0.5078404098283714,0.6240591636957094,0.5367822947730331,0.5281155964099705,0.521909100021117,0.6444078616629767,0.5104749561042403,0.5946047662191493,0.5972018158607982,True,0.44088924672954355,0.7142731627164238,49.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
544,N. Lang,Netherlands,Attacker,LW,0.5789473684210527,19,LW:11 | RW:8,2027.0,low_is_left,0.9904761904761904,True,False,False,1952.0,0.6552177010786441,0.10563042594463917,0.549587275134005,0.5279351031325644,0.7634929065881896,0.7732055505097698,0.5742151515822476,0.36827745078149143,0.5015660187271654,0.4960873282533406,0.3959610907375843,True,0.4481820662271513,0.8622533359301369,8.0,0.18442441690164219,0.6026632595294625,True,True,True,True,True,insufficient_evidence_guardrail
545,N. Mazraoui,Morocco,Defender,RB,0.5652173913043478,23,RB:13 | LB:8 | LCB:1 | RCB:1,2775.0,low_is_left,1.0,False,False,False,2136.0,0.5863348921744587,0.10097836012474724,0.4853565320497114,0.5660922774381766,0.5109175940049412,0.41844179615978677,0.3697245592202404,0.7051150942001476,0.7924036562957802,0.594395021296577,0.5453531861681379,True,0.3884173063299541,0.7842524780189633,31.0,0.3992356420301455,0.5298895123436286,True,True,True,True,True,insufficient_evidence_guardrail
563,A. Grimaldo,Spain,Defender,LB,0.5111111111111111,45,LB:23 | RB:17 | LCB:5,4263.0,low_is_left,1.0,True,False,False,4038.0,0.5668815505963379,0.07344221733291847,0.4934393332634195,0.733260957742156,0.6758196086799597,0.8055225436573477,0.70776490544032,0.581650018986836,0.45425209951121276,0.5002830437480227,0.5517636954778496,True,0.4229348046238177,0.7108282965688582,12.0,0.3176634434926551,0.556795893166828,True,True,True,True,True,insufficient_evidence_guardrail
567,R. Dias,Portugal,Defender,RCB,0.9117647058823528,34,RCB:31 | LCB:3,3579.0,low_is_left,1.0,True,True,True,3015.0,0.462324940620699,0.08499341502148813,0.3773315255992109,0.7715021696810175,0.35438134002191074,0.3409106390663661,0.4399478293860762,0.4610153624244722,0.4388605721903654,0.725389033223022,0.7051052608614793,True,0.29573784717858226,0.6289120340628158,32.0,0.2846286838382076,0.5773018040873583,True,True,True,False,True,plausible_real_xi
583,Joao Felix,Portugal,Midfielder,RW,0.775,40,RW:31 | ST:6 | LW:3,3587.0,low_is_left,1.0,True,True,True,3478.0,0.7710985886433736,0.07913418772234278,0.6919644009210307,0.5029032603700343,0.8200097840463513,0.8840433202908782,0.8929120355453565,0.3486080501064031,0.5841568980672132,0.4530450858213269,0.4143784936579194,True,0.6159955807075816,0.9262015965791655,4.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
617,Ederson,Brazil,Goalkeeper,GK,1.0,38,GK:38,4226.0,low_is_left,0.96875,False,True,False,3126.0,0.693299913754836,0.08347077597254463,0.6098291377822914,0.32508582359801086,0.30459125007662086,0.31065626076646397,0.3109547249571381,0.20478647139686706,0.16467472805561026,0.1897812773799354,0.9996646498695336,True,0.5296971928486486,0.8569026346610235,39.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
619,E. Garcia,Spain,Defender,RB,0.5319148936170213,47,RB:25 | LCB:14 | RCB:8,3998.0,low_is_left,1.0,True,False,False,3953.0,0.5801898728170344,0.07422761910772306,0.5059622537093114,0.8200547491786279,0.4200944306726253,0.4841965328364178,0.4234493810272638,0.6918333540750118,0.539963311210632,0.6010308725612036,0.691426333699906,True,0.4347037393658972,0.7256760062681715,20.0,0.3992356420301455,0.5298895123436286,True,True,True,True,True,insufficient_evidence_guardrail
622,A. Laporte,Spain,Defender,RB,0.7941176470588235,34,RB:27 | LCB:7,3198.0,low_is_left,0.9565217391304348,True,True,True,2973.0,0.47791359285000923,0.0855916666539766,0.3923219261960326,0.6704846516614866,0.35016394208403345,0.38092529636687034,0.40276093137356445,0.5380231255894868,0.5160629342263462,0.7669773482849339,0.6430113953930358,True,0.3101539262082151,0.6456732594918033,109.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
624,N. Otamendi,Argentina,Defender,LCB,0.8490566037735849,53,LCB:45 | RB:6 | RCB:2,6580.0,low_is_left,1.0,False,True,False,4243.0,0.7084598573411645,0.07164607804790488,0.6368137792932596,0.6966437852412013,0.38472576042338325,0.35619422222516717,0.4365729251812407,0.6415391747588884,0.7517886237811396,0.7777157048619107,0.6417826121057705,True,0.5680335443672709,0.848886170315058,1.0,0.05761351765656908,0.5680335443672709,True,True,True,False,True,plausible_real_xi
626,J. Stones,England,Defender,RCB,0.6875,16,RCB:11 | RB:4 | LCB:1,1685.0,low_is_left,1.0,True,True,True,1497.0,0.44002270673128624,0.12061964266400721,0.31940306406727903,0.7411142948248209,0.35822444058934716,0.378208511865451,0.3109547249571381,0.3836647133484284,0.38453943732404205,0.8952841241675898,0.7429253028795169,True,0.2036082071098321,0.6764372063527404,37.0,0.2846286838382076,0.5773018040873583,True,True,False,False,True,plausible_real_xi
629,K. De Bruyne,Belgium,Midfielder,AM,0.4761904761904761,21,AM:10 | RW:7 | CM:4,2036.0,low_is_left,0.9807692307692308,True,False,False,1747.0,0.7219065696702498,0.11165610791124086,0.610250461759009,0.6526028340359443,0.7125202673687134,0.8230966175999453,0.699631120413111,0.3506949244231157,0.31183455534160676,0.6017410487682258,0.46471709051019605,True,0.5030605981642178,0.9407525411762818,9.0,0.4172372019118209,0.5982105538392852,True,True,True,True,True,insufficient_evidence_guardrail
635,R. Mahrez,Algeria,Midfielder,CM,0.7555555555555555,45,CM:34 | RW:10 | AM:1,3891.0,low_is_left,1.0,True,True,True,3761.0,0.6984222084022681,0.07609870582637973,0.6223235025758884,0.5178831620361164,0.7118168608442775,0.8216542436745005,0.7147959014629319,0.3882380330961368,0.4179719602447455,0.5399701408717928,0.4882630106828397,True,0.5492687449825638,0.8475756718219724,10.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
636,B. Silva,Portugal,Midfielder,CM,0.5652173913043478,46,CM:26 | DM:20,4452.0,low_is_left,1.0,True,False,False,3967.0,0.5721440191316182,0.0740965244340036,0.49804749469761456,0.7495773142490882,0.5429599090511248,0.6059760335892219,0.45764933522249396,0.4947700934266659,0.30727156227411684,0.5358311892697855,0.6431312937529216,True,0.4269148312409711,0.7173732070222651,57.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
637,F. Nmecha,Germany,Midfielder,CM,0.6744186046511628,43,CM:29 | AM:10 | DM:3 | RW:1,4103.0,low_is_left,1.0,True,True,True,3403.0,0.5587226701811059,0.08000146927830898,0.4787212009027969,0.56162002565718,0.5589049074017914,0.5116947251217159,0.5517351776045347,0.5852468335146209,0.5677827084931024,0.5728393149699395,0.5494176238892143,True,0.4019197903956203,0.7155255499665915,71.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
644,L. Sane,Germany,Midfielder,AM,0.6829268292682927,41,AM:28 | CM:10 | RW:2 | DM:1,3782.0,low_is_left,1.0,True,True,True,3580.0,0.6560873232736716,0.0779987107757658,0.5780886124979058,0.544448998559895,0.8090589168991275,0.6833784021116643,0.5904229384225193,0.47606016577825583,0.5866196173234238,0.5168421012208847,0.4898204985149767,True,0.5032098501531707,0.8089647963941725,15.0,0.4172372019118209,0.5982105538392852,True,True,True,False,True,plausible_real_xi
658,H. Aouar,Algeria,Attacker,RW,0.84375,32,RW:27 | ST:4 | LW:1,2930.0,low_is_left,1.0,True,True,True,2736.0,0.6298199493003409,0.08922178162191939,0.5405981676784215,0.5395545377413463,0.6424722685491752,0.5911176854547877,0.7995589305058997,0.3804172792833028,0.47670200140530194,0.5317051349038913,0.5208336308729099,True,0.4549452573213789,0.8046946412793029,78.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
667,M. Depay,Netherlands,Attacker,RW,1.0,7,RW:7,4158.0,low_is_left,0.2142857142857142,False,True,False,639.0,0.5637766222425814,0.18,0.3837766222425814,0.41794587360470214,0.6456203679293298,0.6939249456379291,0.610504230674302,0.20478647139686706,0.27643618196254965,0.35329075330356924,0.3463500873717971,True,0.2109766222425814,0.9165766222425814,197.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
702,O. Baumann,Germany,Goalkeeper,GK,1.0,36,GK:36,3540.0,low_is_left,1.0,True,True,True,3270.0,0.7841396903232073,0.08161219552686716,0.7025274947963401,0.37283776309355665,0.3111838076071332,0.31044861189420053,0.3109547249571381,0.20478647139686706,0.15425113066834092,0.7317105351750163,0.9996646498695336,True,0.6241797870905477,0.9440995935558669,13.0,0.563013526862479,0.664191027707044,True,True,True,False,True,plausible_real_xi
706,J. Brenet,Curaçao,Defender,RB,1.0,6,RB:6,2731.0,low_is_left,0.3209876543209876,False,True,False,478.0,0.4743949119053542,0.18,0.2943949119053542,0.37220166564682133,0.50489064646152,0.5112674869037017,0.5056080926587969,0.5228008505176511,0.4213206880225085,0.5288695684002296,0.41665932922940185,True,0.12159491190535421,0.8271949119053542,182.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
711,S. Posch,Austria,Defender,RB,1.0,28,RB:28,2744.0,low_is_left,0.9615384615384616,True,True,True,2494.0,0.5388224927661737,0.09345030284511885,0.4453721899210548,0.48443380924825086,0.3961634774577866,0.38040519098684134,0.47148895050202067,0.7622482113072907,0.746650661057663,0.4040207864632942,0.31962480721764047,True,0.3556598991897407,0.7219850863426066,54.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
714,N. Amiri,Germany,Midfielder,AM,0.5625,32,AM:18 | CM:9 | DM:3 | RW:2,2899.0,low_is_left,1.0,True,False,False,2878.0,0.7031344341684922,0.08699284675008918,0.616141587418403,0.6133710757433264,0.6924961382439845,0.7785531788655007,0.8457015725619124,0.5032615162935216,0.4051592076891712,0.4694969821883435,0.43575185587134874,True,0.5326284545383174,0.873640413798667,8.0,0.4172372019118209,0.5982105538392852,True,True,True,True,True,insufficient_evidence_guardrail
719,F. Grillitsch,Austria,Midfielder,CM,0.5263157894736842,19,CM:10 | AM:7 | DM:2,1951.0,low_is_left,0.8103448275862069,True,False,False,1790.0,0.5978594765826732,0.11030683462670447,0.48755264195596876,0.7671811908010792,0.4256844083994013,0.44354554024418097,0.5564569084237176,0.6395803004492755,0.5945291341392658,0.4403586530854424,0.6008532688380013,True,0.3816580807143325,0.814060872451014,63.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
726,A. Kramaric,Croatia,Midfielder,RW,0.8928571428571429,28,RW:25 | ST:3,2555.0,low_is_left,1.0,True,True,True,2491.0,0.6146297789215233,0.09350655867614656,0.5211232202453767,0.513759333119687,0.5565612465518156,0.6841319248285238,0.8696237341787668,0.27552127510995256,0.19246526155095922,0.5818830128963743,0.5129121359204881,True,0.431356923916276,0.7979026339267705,94.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
730,T. Courtois,Belgium,Goalkeeper,GK,1.0,57,GK:57,5280.0,low_is_left,1.0,True,True,True,4556.0,0.7038080910236397,0.06914122662068427,0.6346668644029555,0.359937686042446,0.30249422432278417,0.326871792730182,0.3109547249571381,0.2065521280498796,0.13580191602638114,0.21336664257938012,0.9996646498695336,True,0.5682912868470986,0.8393248952001808,29.0,0.563013526862479,0.664191027707044,True,True,True,False,True,plausible_real_xi
732,L. Zidane,Algeria,Goalkeeper,GK,1.0,7,GK:7,3273.0,low_is_left,0.1666666666666666,False,True,False,660.0,0.7098071745535373,0.18,0.5298071745535373,0.35402911040026613,0.30377943227488635,0.30595980844237497,0.3109547249571381,0.21720381437849748,0.1454717037112785,0.26123863363493605,0.9996646498695336,True,0.35700717455353725,1.0,71.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
744,B. Diaz,Morocco,Midfielder,CM,0.5333333333333333,30,CM:16 | RW:12 | AM:1 | ST:1,3132.0,low_is_left,1.0,True,False,False,2764.0,0.6714039078245004,0.0887687119753338,0.5826351958491667,0.5003418379599999,0.7333468970293079,0.7509677873452307,0.6865842954847379,0.3271189045167598,0.550638691560173,0.522204065329248,0.6192181302028482,True,0.4974172323528462,0.8453905832961547,19.0,0.4628172708218756,0.6802178488026471,True,True,True,True,True,insufficient_evidence_guardrail
747,Casemiro,Brazil,Midfielder,CM,0.6842105263157895,38,CM:26 | DM:10 | AM:2,4863.0,low_is_left,1.0,False,True,False,3049.0,0.6421068635821942,0.0845181973337754,0.5575886662484187,0.6355138982274977,0.4923374491890778,0.5569031004130046,0.6741857416491175,0.7876379203395221,0.7403204526337278,0.46990366781839404,0.4381538082103423,True,0.4764511968079944,0.8077625303563939,26.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
750,A. Fidalgo,Mexico,Midfielder,CM,0.7586206896551724,29,CM:22 | AM:4 | DM:3,3372.0,low_is_left,1.0,False,True,False,2338.0,0.6268044569946568,0.09651763779473037,0.5302868191999265,0.7433406656547611,0.6055343848989748,0.5599532017591391,0.5038278297310922,0.4817335451006925,0.5010146880202769,0.7111868364944823,0.6509690534617169,True,0.4376298869169853,0.8159790270723284,38.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
753,M. Llorente,Spain,Midfielder,RB,0.8043478260869565,46,RB:37 | RCB:9,4249.0,low_is_left,1.0,True,True,True,4068.0,0.5376306394103167,0.07317091157615133,0.46445972783416545,0.6240593055727076,0.46324498826321014,0.5287416728055364,0.48204513827159284,0.6379780375241394,0.42901927380873806,0.5802887417757675,0.6303479224343902,True,0.3942156527210602,0.6810456260995733,45.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
754,L. Modric,Croatia,Midfielder,CM,0.7222222222222222,36,CM:26 | DM:7 | AM:3,3574.0,low_is_left,1.0,True,True,True,3193.0,0.6341069903410195,0.08259038268615503,0.5515166076548644,0.7863849116897513,0.5818257561981259,0.674586459836306,0.47558895146683405,0.5961374507288092,0.3929151441126813,0.6102030939067206,0.6430490313491913,True,0.47222984027615567,0.7959841404058833,27.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
756,F. Valverde,Uruguay,Midfielder,CM,0.5769230769230769,52,CM:30 | RB:15 | DM:6 | AM:1,5892.0,low_is_left,1.0,False,False,False,4580.0,0.613378459988308,0.06895983262221453,0.5444186273660935,0.6825838597917342,0.5708118662975917,0.6531617454897486,0.6048927886738747,0.5083104488117572,0.3832877619596204,0.7111138363227718,0.6106714697088869,True,0.4782171880487675,0.7485397319278484,30.0,0.4628172708218756,0.6802178488026471,True,True,True,True,True,insufficient_evidence_guardrail
762,Vinicius Junior,Brazil,Midfielder,ST,0.5094339622641509,53,ST:27 | LW:18 | RW:8,6562.0,low_is_left,1.0,False,False,False,4696.0,0.7566600728125907,0.06810278833157217,0.6885572844810186,0.47949214095823717,0.865029164566849,0.7483215365156034,0.8650217058201949,0.28882412214354924,0.6543747742470652,0.46327081071089266,0.4369511630573111,True,0.6231786076827093,0.8901415379424722,1.0,0.2817073696090256,0.6231786076827093,True,True,True,True,True,insufficient_evidence_guardrail
790,E. Dzeko,Bosnia & Herzegovina,Attacker,RW,0.6666666666666666,6,RW:4 | ST:2,5088.0,low_is_left,0.4333333333333333,False,True,False,504.0,0.5820900673939862,0.18,0.4020900673939862,0.3470374639035735,0.5314714536595575,0.7057249827838386,0.5917457089918458,0.24041802322428626,0.841458376274884,0.2463395618659968,0.15088594142272574,True,0.22929006739398616,0.9348900673939862,187.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
792,J. Kluivert,Netherlands,Attacker,RW,0.8181818181818182,11,RW:9 | ST:2,1165.0,low_is_left,1.0,True,True,True,1043.0,0.5582977909898501,0.14450630072486473,0.4137914902649854,0.46009971712547604,0.6592384800280359,0.6531819873924737,0.5351435301090344,0.35046078544270226,0.36358447275483363,0.396607580906308,0.43300242990854765,True,0.2750654415691152,0.841530140410585,181.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
