player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
505,D. Alaba,Austria,Defender,LCB,0.5,10,LCB:5 | RB:4 | RCB:1,941.0,low_is_left,1.0,True,False,False,867.0,0.5081344920870795,0.15849639512126446,0.34963809696581505,0.7738966057632187,0.32159658653397416,0.36466554991211053,0.3607767592310221,0.43525559639853956,0.2677774008515289,0.6364927089738552,0.6645018027553958,True,0.19748155764940117,0.8187874265247579,25.0,0.19748155764940117,0.5695750657258561,True,True,True,True,True,insufficient_evidence_guardrail
509,A. Davies,Canada,Defender,LB,0.875,8,LB:7 | RB:1,1076.0,low_is_left,1.0,True,True,True,874.0,0.7060444514162756,0.15786040816753016,0.5481840432487455,0.716237606349806,0.7629000902195819,0.7906338417393205,0.4367923387315626,0.6060460657510468,0.6276102216679968,0.6447895269661353,0.7185539551792365,True,0.39663805140791647,1.0,7.0,0.3165528409838564,0.5532289365983614,True,True,True,False,True,plausible_real_xi
511,L. Goretzka,Germany,Midfielder,DM,0.8571428571428571,28,DM:24 | CM:4,2748.0,low_is_left,1.0,True,True,True,2459.0,0.6073104846858794,0.09411301210987595,0.5131974725760035,0.7652056475460988,0.46704353825707723,0.5416861959203837,0.5476535966234063,0.5610276727066383,0.379790208094753,0.7486512364913772,0.6572424818912297,True,0.4228489809505226,0.7917719884212363,9.0,0.10169091680605236,0.5961121894658761,True,True,True,False,True,plausible_real_xi
517,J. Rodriguez,Colombia,Attacker,RW,1.0,23,RW:23,3427.0,low_is_left,1.0,True,True,True,1855.0,0.7321858518105184,0.10835700204501456,0.6238288497655039,0.7418059087579569,0.7817154153755382,0.8853728690918102,0.6814434912775982,0.2894340752993535,0.4697490383060648,0.682608348447833,0.4929972726313915,True,0.5198061278022899,0.944565575818747,21.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
524,D. Kotarski,Croatia,Goalkeeper,GK,1.0,45,GK:45,4111.0,low_is_left,1.0,True,True,True,4080.0,0.7624780948343579,0.07306322805705787,0.6894148667773,0.3437879963077135,0.3176914166163764,0.3319277204791686,0.3186822542325283,0.20913020114812356,0.1546450012749831,0.6260329209638109,0.9996646498695336,True,0.6192741678425245,0.9056820218261913,22.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
529,N. Tagliafico,Argentina,Defender,LCB,0.6206896551724138,29,LCB:18 | LB:6 | RB:4 | RCB:1,3844.0,low_is_left,1.0,True,True,True,2565.0,0.6183784858596825,0.092147859824173,0.5262306260355094,0.5671745465079522,0.44626098836548855,0.4593251316089417,0.34220643850250787,0.6546834952418219,0.6821898268382193,0.5350353774428843,0.5445251361270965,True,0.4377686806043034,0.7989882911150615,9.0,0.19748155764940117,0.5695750657258561,True,True,True,False,True,plausible_real_xi
538,F. de Jong,Netherlands,Midfielder,CM,0.6333333333333333,30,CM:19 | DM:10 | AM:1,3137.0,low_is_left,1.0,True,True,True,2906.0,0.6885209136413053,0.08657273396201175,0.6019481796792936,0.840445240693581,0.5414784357669888,0.6930029366082213,0.4087682769905908,0.624155959648854,0.5284093664181425,0.7679339656778659,0.7279808049114846,True,0.5188383550757623,0.8582034722068483,12.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
542,R. Gravenberch,Netherlands,Midfielder,CM,0.5490196078431373,51,CM:28 | DM:22 | RB:1,4785.0,low_is_left,1.0,True,False,False,4478.0,0.577232857552313,0.0697407948946123,0.5074920626577007,0.6259855979585048,0.5333890947001394,0.5247165068560108,0.5205046856332934,0.6449224055730975,0.5053658230668868,0.5987504862003787,0.5990490247485007,True,0.4405408995588729,0.7139248155457532,49.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
544,N. Lang,Netherlands,Attacker,LW,0.55,20,LW:11 | RW:9,2027.0,low_is_left,1.0,True,False,False,2027.0,0.6492589137938395,0.10365781816105436,0.5456010956327851,0.5260859012572591,0.7560540766412853,0.7625722093954913,0.5726732842934001,0.3634777569525101,0.49226586320026944,0.49679712341659543,0.3902737045793103,True,0.44608959019817296,0.852428237389506,8.0,0.3192654468841587,0.5961757558726325,True,True,True,True,True,insufficient_evidence_guardrail
545,N. Mazraoui,Morocco,Defender,RB,0.5652173913043478,23,RB:13 | LB:8 | LCB:1 | RCB:1,2775.0,low_is_left,1.0,True,False,False,2136.0,0.585450513877266,0.10097836012474724,0.48447215375251873,0.5678015016576824,0.5081769485752974,0.4188433775108253,0.3752215660251644,0.7052209074268158,0.7886877885139416,0.5985318619763307,0.5455007435099594,True,0.3875329280327614,0.7833680997217706,39.0,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
563,A. Grimaldo,Spain,Defender,LB,0.5111111111111111,45,LB:23 | RB:17 | LCB:5,4263.0,low_is_left,1.0,True,False,False,4038.0,0.5664035410332954,0.07344221733291847,0.49296132370037693,0.7353784637991281,0.669483459644729,0.796127375700907,0.6987876061620341,0.5826003750371629,0.4492752842709281,0.5002166708374572,0.5521250573887632,True,0.42245679506077516,0.7103502870058156,12.0,0.3165528409838564,0.5532289365983614,True,True,True,True,True,insufficient_evidence_guardrail
567,R. Dias,Portugal,Defender,RCB,0.9117647058823528,34,RCB:31 | LCB:3,3579.0,low_is_left,1.0,True,True,True,3015.0,0.4632837210577562,0.08499341502148813,0.3782903060362681,0.7735979948966689,0.3556683101909039,0.34385344690172387,0.4423674324739872,0.46274304664631194,0.4339418887028842,0.7341003754243105,0.710003833278466,True,0.2966966276156395,0.629870814499873,32.0,0.2887834878404863,0.5813060479348042,True,True,True,False,True,plausible_real_xi
583,Joao Felix,Portugal,Midfielder,RW,0.775,40,RW:31 | ST:6 | LW:3,3587.0,low_is_left,1.0,True,True,True,3478.0,0.7638941735890096,0.07913418772234278,0.6847599858666668,0.5043116003669815,0.8126750191711468,0.8755849026410026,0.882860327845516,0.3508571292435873,0.5790709089419085,0.4508293515921707,0.4102438579820346,True,0.6087911656532177,0.9189971815248015,4.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
617,Ederson,Brazil,Goalkeeper,GK,1.0,39,GK:39,4226.0,low_is_left,1.0,True,True,True,3246.0,0.6917028831517185,0.08191334856314994,0.6097895345885685,0.32532453852128884,0.30919229109760316,0.3187493024921959,0.3186822542325283,0.20715352624103298,0.16101166645062426,0.17881612012811432,0.9996646498695336,True,0.5311527199679446,0.8522530463354924,57.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
619,E. Garcia,Spain,Defender,RB,0.5319148936170213,47,RB:25 | LCB:14 | RCB:8,3998.0,low_is_left,1.0,True,False,False,3953.0,0.5794274875910603,0.07422761910772306,0.5051998684833373,0.8220373292395415,0.41972148518077457,0.48231082261113173,0.42661909211834487,0.6920260933427339,0.5348361705137198,0.6054469987829462,0.6959948520185972,True,0.43394135413992313,0.7249136210421976,26.0,0.4120479238918248,0.5374068155833632,True,True,True,True,True,insufficient_evidence_guardrail
622,A. Laporte,Spain,Defender,RB,0.8,35,RB:28 | LCB:7,3198.0,low_is_left,1.0,True,True,True,3063.0,0.4748660430949953,0.08432482320189792,0.39054121989309737,0.6696242411230853,0.3499666533401677,0.38036048528794786,0.40623000469075426,0.535155534469315,0.5010279415893797,0.7754362628508968,0.6458578276379081,True,0.3095893896192754,0.6401426965707152,150.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
624,N. Otamendi,Argentina,Defender,LCB,0.8490566037735849,53,LCB:45 | RB:6 | RCB:2,6580.0,low_is_left,1.0,True,True,True,4243.0,0.7100013786997497,0.07164607804790488,0.6383553006518448,0.698734939828358,0.38526131127083757,0.3586611222274048,0.4391469549797796,0.6420735610530376,0.7476446132343418,0.7874213174071151,0.6449988337082831,True,0.5695750657258561,0.8504276916736432,1.0,0.19748155764940117,0.5695750657258561,True,True,True,False,True,plausible_real_xi
626,J. Stones,England,Defender,RCB,0.6875,16,RCB:11 | RB:4 | LCB:1,1685.0,low_is_left,1.0,True,True,True,1497.0,0.44087026777343086,0.12061964266400721,0.32025062510942365,0.7432316927181868,0.3594181475643484,0.3799649710537677,0.3186822542325283,0.3857814865936853,0.3798989994703624,0.9041198344362495,0.7486156934274022,True,0.20445576815197672,0.677284767394885,36.0,0.2887834878404863,0.5813060479348042,True,True,False,False,True,plausible_real_xi
629,K. De Bruyne,Belgium,Midfielder,AM,0.4761904761904761,21,AM:10 | RW:7 | CM:4,2036.0,low_is_left,1.0,True,False,False,1747.0,0.7166930738457677,0.11165610791124086,0.6050369659345269,0.6546100402011991,0.7056645153673519,0.8137457006132771,0.690904307408492,0.3529370382582944,0.30773839573621864,0.6061868591851137,0.46217558044000767,True,0.49784710233973567,0.9355390453517998,11.0,0.45735989942346333,0.5936229045955952,True,True,True,True,True,insufficient_evidence_guardrail
635,R. Mahrez,Algeria,Midfielder,CM,0.7555555555555555,45,CM:34 | RW:10 | AM:1,3891.0,low_is_left,1.0,True,True,True,3761.0,0.6926627326388162,0.07609870582637973,0.6165640268124364,0.5193677790677339,0.7049696771777699,0.8122965725582207,0.7056112097667776,0.3903352792396401,0.4131469138007251,0.5417137849936032,0.4864986245892307,True,0.5435092692191119,0.8418161960585204,9.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
636,B. Silva,Portugal,Midfielder,CM,0.5652173913043478,46,CM:26 | DM:20,4452.0,low_is_left,1.0,True,False,False,3967.0,0.5711071276564083,0.0740965244340036,0.49701060322240465,0.7516921556441705,0.5394138922626971,0.6000796195653307,0.4592522014694935,0.49629573675288186,0.30321588321184967,0.5373874818792224,0.646386979743192,True,0.4258779397657612,0.7163363155470552,58.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
637,F. Nmecha,Germany,Midfielder,CM,0.6744186046511628,43,CM:29 | AM:10 | DM:3 | RW:1,4103.0,low_is_left,1.0,True,True,True,3403.0,0.5581631461101286,0.08000146927830898,0.47816167683181965,0.56330991625129,0.5549710149676228,0.5088564222678965,0.5489490579739043,0.586172335076007,0.5626718191215805,0.576047454429404,0.5497008150509278,True,0.40136026632464306,0.7149660258956142,71.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
644,L. Sane,Germany,Midfielder,AM,0.6829268292682927,41,AM:28 | CM:10 | RW:2 | DM:1,3782.0,low_is_left,1.0,True,True,True,3580.0,0.6513114231247826,0.0779987107757658,0.5733127123490168,0.5460616629300074,0.8016832837697901,0.675459602330867,0.5858994852524053,0.4776997774796879,0.5815383665706226,0.5175336681976382,0.4881079557002446,True,0.4984339500042817,0.8041888962452836,20.0,0.45735989942346333,0.5936229045955952,True,True,True,False,True,plausible_real_xi
658,H. Aouar,Algeria,Attacker,RW,0.84375,32,RW:27 | ST:4 | LW:1,2930.0,low_is_left,1.0,True,True,True,2736.0,0.6240964810439139,0.08922178162191939,0.5348746994219945,0.5411443598346467,0.636721478622049,0.5856704490847662,0.7886991091151839,0.3825476160637699,0.471657151468462,0.5330741912319109,0.5201594318027487,True,0.4492217890649519,0.7989711730228759,100.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
667,M. Depay,Netherlands,Attacker,RW,1.0,25,RW:25,4158.0,low_is_left,1.0,True,True,True,2166.0,0.5361333219228313,0.10027662570135605,0.4358566962214752,0.425657652527641,0.58583201755636,0.6368940701590169,0.6869635251742175,0.23568153033517797,0.22301704343862544,0.29901699959964373,0.3703729009249046,True,0.3395911355481734,0.7326755082974892,196.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
702,O. Baumann,Germany,Goalkeeper,GK,1.0,36,GK:36,3540.0,low_is_left,1.0,True,True,True,3270.0,0.7856029576210763,0.08161219552686716,0.7039907620942092,0.3735060978694121,0.31346912110569436,0.31428737171812704,0.3186822542325283,0.20715352624103298,0.1519490719423897,0.7405745374596694,0.9996646498695336,True,0.6256430543884167,0.945562860853736,16.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
706,J. Brenet,Curaçao,Defender,RB,1.0,23,RB:23,2731.0,low_is_left,1.0,True,True,True,1967.0,0.48089144678879664,0.10522689552795156,0.3756645512608451,0.4175975151065135,0.4459435094843439,0.48234710451916984,0.35434628983185873,0.5998173164517917,0.4434101641511655,0.4264565628095237,0.3101134939588968,True,0.2746467315540116,0.6871361620235816,169.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
711,S. Posch,Austria,Defender,RB,1.0,28,RB:28,2744.0,low_is_left,1.0,True,True,True,2539.0,0.5366882619324973,0.09261846676542822,0.44406979516706907,0.48728870285677456,0.39459138183048703,0.38075212115053647,0.46855938488173965,0.757417940528264,0.7380241413030484,0.4013993684244067,0.319231840319356,True,0.355156067072258,0.7182204567927366,75.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
714,N. Amiri,Germany,Midfielder,AM,0.5625,32,AM:18 | CM:9 | DM:3 | RW:2,2899.0,low_is_left,1.0,True,False,False,2878.0,0.6967224313883923,0.08699284675008918,0.6097295846383031,0.6152625112722337,0.6859061759144204,0.7692382989349758,0.8347853705640181,0.5047339740533955,0.40039989912635976,0.4680245277412536,0.4322791879440729,True,0.5262164517582175,0.8672284110185671,10.0,0.45735989942346333,0.5936229045955952,True,True,True,True,True,insufficient_evidence_guardrail
719,F. Grillitsch,Austria,Midfielder,CM,0.5,20,CM:10 | AM:7 | DM:3,1951.0,low_is_left,1.0,True,False,False,1894.0,0.5982971457903283,0.10723559118546165,0.49106155460486667,0.7734873306321616,0.42530448886115485,0.44399004505490974,0.5287026584164007,0.6336954830638682,0.6151982920348603,0.42364605568353764,0.5927066477329844,True,0.38811538706682347,0.8084789045138332,61.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
726,A. Kramaric,Croatia,Midfielder,RW,0.8928571428571429,28,RW:25 | ST:3,2555.0,low_is_left,1.0,True,True,True,2491.0,0.6095119290235874,0.09350655867614656,0.5160053703474409,0.5152232255524464,0.5526837301936114,0.6761966429423832,0.8590077165796103,0.2779291244749932,0.18965744245458893,0.5854844903473352,0.5119720505561123,True,0.42623907401834016,0.7927847840288347,123.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
730,T. Courtois,Belgium,Goalkeeper,GK,1.0,57,GK:57,5280.0,low_is_left,1.0,True,True,True,4556.0,0.7024398771505156,0.06914122662068427,0.6332986505298314,0.3605292825077152,0.30496713568135414,0.33023697661357,0.3186822542325283,0.20892303550610936,0.13375825591997612,0.2034564214715268,0.9996646498695336,True,0.5669230729739745,0.8379566813270567,40.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
732,L. Zidane,Algeria,Goalkeeper,GK,1.0,34,GK:34,3273.0,low_is_left,1.0,True,True,True,3089.0,0.8089233825886204,0.08396919381459932,0.7249541887740211,0.4302272329382887,0.3163206099839306,0.32862455809105956,0.3186822542325283,0.20976728166597552,0.15745928131841272,0.8204158571514607,0.9996646498695336,True,0.6443437627120058,0.973503002465235,4.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
744,B. Diaz,Morocco,Midfielder,CM,0.5333333333333333,30,CM:16 | RW:12 | AM:1 | ST:1,3132.0,low_is_left,1.0,True,False,False,2764.0,0.6656978914715436,0.0887687119753338,0.5769291794962098,0.5017368689876783,0.7262646960083882,0.7418968747014181,0.678281563657761,0.3294324250328789,0.5455139374056088,0.5231404961649058,0.6217558269514412,True,0.4917112159998893,0.8396845669431978,20.0,0.4692310874343214,0.6748904708372268,True,True,True,True,True,insufficient_evidence_guardrail
747,Casemiro,Brazil,Midfielder,CM,0.6842105263157895,38,CM:26 | DM:10 | AM:2,4863.0,low_is_left,1.0,True,True,True,3049.0,0.6411760848519107,0.0845181973337754,0.5566578875181353,0.6374750355213868,0.49007547784052463,0.5525437921001186,0.6663096809718071,0.7872626925514871,0.7360703238301084,0.468449686017049,0.43475701221348445,True,0.47552041807771095,0.8068317516261104,28.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
750,A. Fidalgo,Mexico,Midfielder,CM,0.7586206896551724,29,CM:22 | AM:4 | DM:3,3372.0,low_is_left,1.0,True,True,True,2338.0,0.6269798833683893,0.09651763779473037,0.530462245573659,0.7454576396406044,0.6005342478190461,0.5554942826213349,0.5032700692161868,0.4833390928086878,0.4959189020290629,0.7195264957408465,0.6544513998173335,True,0.43780531329071776,0.8161544534460607,39.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
753,M. Llorente,Spain,Midfielder,RB,0.8043478260869565,46,RB:37 | RCB:9,4249.0,low_is_left,1.0,True,True,True,4068.0,0.5363812730780562,0.07317091157615133,0.46321036150190487,0.6259857402835848,0.46174239289475194,0.5253213633527003,0.4825093310829408,0.6385370906897049,0.42414260329470926,0.5838212450940459,0.6332244285125914,True,0.3929662863887996,0.6797962597673127,58.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
754,L. Modric,Croatia,Midfielder,CM,0.7222222222222222,36,CM:26 | DM:7 | AM:3,3574.0,low_is_left,1.0,True,True,True,3193.0,0.6330928341331594,0.08259038268615503,0.5505024514470044,0.7884569885723588,0.5773535991221261,0.6668651949298737,0.47635547327691663,0.5969874680565851,0.38822448807427906,0.614999378274183,0.646302314014487,True,0.4712156840682956,0.7949699841980232,29.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
756,F. Valverde,Uruguay,Midfielder,CM,0.5769230769230769,52,CM:30 | RB:15 | DM:6 | AM:1,5892.0,low_is_left,1.0,True,False,False,4580.0,0.6132823976046745,0.06895983262221453,0.54432256498246,0.6846540082577658,0.5665952615476053,0.6459597797123189,0.5997432587238221,0.5097508868848103,0.37865505464459187,0.7194514864885289,0.6129440854321871,True,0.47812112566513404,0.7484436695442149,32.0,0.4692310874343214,0.6748904708372268,True,True,True,True,True,insufficient_evidence_guardrail
