player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
271,L. Paredes,Argentina,pre_world_cup,1535270,True,player_below_80pct_coverage,high_ability_role_stabilization
271,L. Paredes,Argentina,pre_world_cup,1535283,True,player_below_80pct_coverage,high_ability_role_stabilization
271,L. Paredes,Argentina,pre_world_cup,1535299,True,player_below_80pct_coverage,high_ability_role_stabilization
271,L. Paredes,Argentina,pre_world_cup,1535314,True,player_below_80pct_coverage,high_ability_role_stabilization
271,L. Paredes,Argentina,pre_world_cup,1544177,True,player_below_80pct_coverage,high_ability_role_stabilization
289,A. Robertson,Scotland,annual_current,1457279,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1396280,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1396286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1396292,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1479468,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1482547,True,player_below_80pct_coverage,upper90_can_enter_real_xi
369,Diogo Costa,Portugal,annual_current,1488360,True,player_below_80pct_coverage,upper90_can_enter_real_xi
421,B. Embolo,Switzerland,annual_current,1488842,True,player_below_80pct_coverage,upper90_can_enter_real_xi
421,B. Embolo,Switzerland,annual_current,1495621,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386568,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386586,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386589,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386632,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386646,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386656,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386670,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386672,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386706,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386709,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386737,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386748,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386762,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386770,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386794,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386832,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386850,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386880,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386906,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386918,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386927,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386935,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386958,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386980,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1386994,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1387048,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1387061,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1387069,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1387083,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1393271,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1436266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,annual_current,1490816,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386568,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386586,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386589,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386632,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386646,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386656,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386670,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386672,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386706,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386709,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386737,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386748,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386762,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386770,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386794,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386832,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386850,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386880,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386906,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386918,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386927,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386935,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386958,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386980,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1386994,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1387048,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1387061,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1387069,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1387083,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1393271,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1436266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
427,H. Wright,USA,pre_world_cup,1490816,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374082,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374095,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374111,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374126,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374140,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374157,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374184,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374203,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374213,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374234,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374257,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374264,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374273,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1374293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1377451,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1377452,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1486752,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1488200,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1488800,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1490750,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491825,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491837,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491853,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491867,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491884,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491899,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491916,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491929,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491946,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491959,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491973,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1491990,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1492009,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1492018,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1492036,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1492047,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1535239,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1535255,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1535285,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1535319,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,annual_current,1544181,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374064,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374082,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374095,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374111,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374126,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374140,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374157,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374184,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374203,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374213,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374234,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374257,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374264,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374273,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1374293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1377451,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1377452,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1486752,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1488200,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1488800,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1490750,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491825,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491837,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491853,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491867,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491884,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491899,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491916,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491929,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491946,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491959,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491973,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1491990,True,player_below_80pct_coverage,upper90_can_enter_real_xi
429,F. Muslera,Uruguay,pre_world_cup,1492009,True,player_below_80pct_coverage,upper90_can_enter_real_xi
