player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90
140607,Yazeed Abu Laila,1548,Jordan,GK,270.0,0.0,0.0,0.0,8.0,0.0,8.0,58.0,36.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,19.333333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.06896551724138,0.6,2.7175170328581735,-0.02555856643557834,2.1814779071061823,-1.6721262463350988,64.38780564009711,-0.6508342839558424,22.912135892782764,-1.7305781515632834,-1.0197743120724507,40,,,,,,,,,,,,,,,,,,,,,,,,,,
73507,Abduvokhid Nematov,1568,Uzbekistan,GK,180.0,0.0,0.0,0.0,8.0,0.0,5.0,50.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,4.0,0.0,2.5,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.5,2.646896291072717,-0.11924595844459653,2.7268473838827285,-2.1037499512563276,58.93303291219035,-1.5286789847905167,26.640169865978454,-0.454156675729969,-1.0514578925553524,41,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,Ramy Bensebaini,1532,Algeria,CB,360.0,1.0,0.0,0.0,0.0,0.0,0.0,390.0,361.0,0.0,10.0,0.0,7.0,30.0,21.0,1.0,1.0,5.0,1.0,0.0,0.0,6.825,0.25,0.0,0.0,0.0,0.0,97.5,0.0,2.5,0.0,1.75,7.5,0.25,1.25,0.25,0.0,0.0,0.7,1.0,92.56410256410257,0.6666666666666666,,,,,91.26511905088003,0.6965254149133482,84.2439252001844,1.9133334796510024,0.9146723001191255,1,1.4842929779988743,1.5210004048884878,2.0793545915966907,1.8609930729356068,0.20219922734696405,-1.5266813541188775,0.6645681455390919,1.1912591843039555,0.041331011159471145,0.7462758982603556,,,,,,,,,,,,,,,,
355994,Alexander Freeman,2384,USA,CB,373.0,4.0,1.0,1.0,0.0,1.0,0.0,262.0,232.0,4.0,14.0,2.0,8.0,53.0,37.0,13.0,9.0,1.0,1.0,0.0,0.0,7.26,0.9651474530831099,0.24128686327077747,0.0,0.24128686327077747,0.0,63.2171581769437,0.9651474530831099,3.3780160857908847,0.48257372654155495,1.9302949061662198,12.788203753351207,2.1715817694369974,0.24128686327077747,0.24128686327077747,0.0,0.25,0.6981132075471698,0.6923076923076923,88.54961832061069,0.674502712477396,,,,,88.58787522239798,-0.08387400724091491,61.43168102730485,0.34694274752526283,0.8213024442170581,2,1.612148658443747,1.8822454018609318,2.681467413132392,1.9438456505316994,0.5229431876444134,-0.2792423145526008,0.6641284358159204,1.1838092258401183,0.040359396068923,0.755390405554911,,,,,,,,,,,,,,,,
30776,Cristian Romero,26,Argentina,CB,541.0,3.0,1.0,1.0,0.0,0.0,0.0,391.0,375.0,0.0,14.0,3.0,10.0,49.0,32.0,2.0,2.0,3.0,9.0,1.0,0.0,7.25,0.49907578558225507,0.16635859519408502,0.0,0.0,0.0,65.04621072088725,0.0,2.3290203327171906,0.49907578558225507,1.6635859519408502,8.151571164510166,0.33271719038817005,0.49907578558225507,1.497227356746765,0.16635859519408502,0.3333333333333333,0.6530612244897959,1.0,95.9079283887468,0.7503467406380028,,,,,94.10024496908504,1.500007839903323,63.220138152703996,0.532480568341823,0.7886617800634096,3,1.4861556284596285,1.5262631601897354,2.05665947220834,1.8116535312169584,0.525918977485937,-0.2676382068441148,0.6382426089321627,0.7452282144967701,0.15578189462706576,-0.32736264686062805,,,,,,,,,,,,,,,,
1149,Dayot Upamecano,2,France,CB,616.0,2.0,1.0,0.0,0.0,0.0,0.0,432.0,397.0,3.0,14.0,5.0,13.0,57.0,31.0,3.0,2.0,4.0,6.0,0.0,0.0,7.271428571428571,0.2922077922077922,0.0,0.0,0.0,0.0,63.116883116883116,0.4383116883116883,2.0454545454545454,0.7305194805194805,1.8993506493506493,8.327922077922077,0.2922077922077922,0.5844155844155844,0.8766233766233766,0.0,0.5,0.543859649122807,0.6666666666666666,91.89814814814815,0.7738693467336684,,,,,91.1675208839919,0.6680761746041459,61.899145236306005,0.39543834152976254,0.7310941467185763,4,1.6853243820595378,2.0889969827376254,1.8628787430429812,1.3903712190458286,0.7024969632755785,0.4209285519567775,0.5551310834808528,-0.6629221625574566,0.028038625660947766,0.8167699197133508,,,,,,,,,,,,,,,,
38695,Jan Paul van Hecke,1118,Netherlands,CB,390.0,3.0,2.0,1.0,0.0,0.0,0.0,372.0,344.0,2.0,9.0,2.0,4.0,35.0,23.0,0.0,0.0,2.0,4.0,0.0,0.0,7.699999999999999,0.6923076923076923,0.23076923076923078,0.0,0.0,0.0,85.84615384615385,0.46153846153846156,2.076923076923077,0.46153846153846156,0.9230769230769231,8.076923076923077,0.0,0.46153846153846156,0.9230769230769231,0.0,0.6666666666666666,0.6571428571428571,0.0,92.47311827956989,0.6842105263157895,,,,,91.27123419900097,0.6983079414091421,76.96792913701681,1.9133334796510024,0.7151461815794898,5,0.9324880844199862,-0.03807586310910673,1.8120201394073914,1.2798038255507145,0.5073466364339659,-0.3400611457756712,0.6371096717137262,0.7260329709651777,0.039155694782656875,0.76668206236517,,,,,,,,,,,,,,,,
22224,Gabriel Magalhães,6,Brazil,CB,450.0,0.0,0.0,0.0,0.0,1.0,0.0,430.0,412.0,3.0,5.0,2.0,4.0,30.0,23.0,0.0,0.0,3.0,1.0,0.0,0.0,7.4,0.0,0.0,0.0,0.2,0.0,86.0,0.6000000000000001,1.0,0.4,0.8,6.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.7666666666666667,0.0,95.81395348837209,0.7142857142857143,,,,,93.77201021296149,1.4272681263089075,77.92336445730092,1.9133334796510024,0.6500558600669905,6,0.8436796954276065,-0.28899616716640203,1.0680182213685918,-0.33766788921240903,0.4590279091545406,-0.5284802699569477,0.717248886652555,1.5632696828713593,0.035426580993832404,0.8016640579734232,,,,,,,,,,,,,,,,
257,Marquinhos,6,Brazil,CB,450.0,1.0,0.0,0.0,0.0,0.0,0.0,389.0,368.0,1.0,5.0,3.0,3.0,18.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,7.340000000000001,0.2,0.0,0.0,0.0,0.0,77.80000000000001,0.2,1.0,0.6000000000000001,0.6000000000000001,3.6,0.0,0.4,0.0,0.0,0.0,0.7222222222222222,0.0,94.60154241645245,0.7142857142857143,,,,,92.90600230444745,1.1748323697313827,72.06622160015807,1.4501894819596275,0.567276761571277,7,0.7008225525704637,-0.6926264787752131,1.0680182213685918,-0.33766788921240903,0.6018850520116835,0.02859188934315755,0.6855028549065233,1.5459538999789706,0.035426580993832404,0.8016640579734232,,,,,,,,,,,,,,,,
69260,Pico,1533,Cape Verde Islands,CB,390.0,2.0,0.0,0.0,0.0,0.0,0.0,182.0,152.0,0.0,7.0,8.0,7.0,27.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,7.25,0.46153846153846156,0.0,0.0,0.0,0.0,42.0,0.0,1.6153846153846154,1.8461538461538463,1.6153846153846154,6.230769230769231,0.0,0.6923076923076923,0.0,0.0,0.0,0.7037037037037037,0.0,83.51648351648352,0.6842105263157895,,,,,85.14301041373135,-1.0880300267571725,46.96792913701681,-1.1535533887500342,0.5371794809249719,8,1.406172294946302,1.3002772753832674,1.4962306657231805,0.5932726095417961,1.4547150574865977,2.075817716739174,0.6689670930448318,1.265790117952602,0.039155694782656875,0.76668206236517,,,,,,,,,,,,,,,,
1567,Aïssa Mandi,1532,Algeria,CB,360.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,362.0,3.0,5.0,1.0,4.0,23.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,6.725,0.0,0.0,0.0,0.0,0.0,98.0,0.75,1.25,0.25,1.0,5.75,0.0,1.25,0.0,0.0,0.0,0.6956521739130435,0.0,92.34693877551021,0.6666666666666666,,,,,91.12034319181846,0.6543241796162278,84.57725853351775,1.9133334796510024,0.5333747375773337,9,0.9842929779988743,0.10829431425764853,1.2460212582633572,0.049313475134295494,0.36886589401363074,-0.8800675091867157,0.6616695948144543,1.1421493253085213,0.041331011159471145,0.7462758982603556,,,,,,,,,,,,,,,,
14701,Josip Šutalo,3,Croatia,CB,360.0,1.0,0.0,0.0,0.0,0.0,0.0,268.0,240.0,0.0,5.0,2.0,6.0,21.0,15.0,2.0,2.0,1.0,2.0,0.0,0.0,6.775,0.25,0.0,0.0,0.0,0.0,67.0,0.0,1.25,0.5,1.5,5.25,0.5,0.25,0.5,0.0,0.0,0.7142857142857143,1.0,89.55223880597015,0.6666666666666666,,,,,89.25720987879176,0.11123275648395839,63.91059186685108,0.6041095023980193,0.5262143095037499,10,1.3176263113322075,1.0500983746782078,1.2460212582633572,0.049313475134295494,0.5355325606802974,-0.23014999000325975,0.6740919550629015,1.3526201495746726,0.041331011159471145,0.7462758982603556,,,,,,,,,,,,,,,,
61837,Abdülkerim Bardakcı,777,Türkiye,CB,266.0,1.0,1.0,0.0,0.0,0.0,0.0,241.0,225.0,2.0,8.0,0.0,2.0,37.0,22.0,3.0,3.0,3.0,1.0,0.0,0.0,7.133333333333333,0.3383458646616541,0.0,0.0,0.0,0.0,81.54135338345864,0.6766917293233082,2.706766917293233,0.0,0.6766917293233082,12.518796992481203,1.0150375939849623,1.0150375939849623,0.3383458646616541,0.0,1.0,0.5945945945945946,1.0,93.3609958506224,0.5964125560538116,,,,,91.46661941852882,0.7552614810138896,71.9321067446179,1.436276160984433,0.4260558065373919,11,0.788157417308054,-0.44586948809678434,2.1140167700946475,1.9363491868557217,0.24481520799856638,-1.3638037938342145,0.5942353380118203,-0.00038263554004658713,0.05004203144868705,0.6645597343787445,,,,,,,,,,,,,,,,
135068,Emmanuel Agbadou,1501,Ivory Coast,CB,270.0,3.0,1.0,0.0,0.0,0.0,0.0,160.0,141.0,0.0,8.0,0.0,4.0,24.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,6.833333333333333,1.0,0.0,0.0,0.0,0.0,53.33333333333333,0.0,2.6666666666666665,0.0,1.3333333333333333,8.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.75,1.0,88.125,0.6,,,,,88.34186080977399,-0.1555856322378204,55.09271024022129,-0.3106737026274536,0.42192155177824286,12,1.181151573598649,0.664500988251319,2.0952255099160286,1.8954966956366257,0.24263907281635688,-1.3722896441083912,0.6874817746469104,1.5632696828713593,0.04959721339136537,0.668732474662061,,,,,,,,,,,,,,,,
126949,Chris Richards,2384,USA,CB,360.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,284.0,0.0,5.0,4.0,4.0,36.0,22.0,0.0,0.0,3.0,8.0,1.0,0.0,7.025,0.25,0.0,0.0,0.0,0.0,74.75,0.0,1.25,1.0,1.0,9.0,0.0,0.75,2.0,0.25,0.0,0.6111111111111112,0.0,94.98327759197325,0.6666666666666666,,,,,92.87790240279382,1.1666414284432596,69.07725853351775,1.1401089740123875,0.41487017502658985,13,0.9842929779988743,0.10829431425764853,1.2460212582633572,0.049313475134295494,0.8688658940136307,1.0696850483636517,0.6053088862798328,0.18723540039728195,0.20799767782613782,-0.8171874154223961,,,,,,,,,,,,,,,,
25916,Moussa Niakhaté,13,Senegal,CB,390.0,1.0,0.0,0.0,0.0,1.0,0.0,303.0,277.0,2.0,2.0,5.0,4.0,24.0,15.0,2.0,1.0,6.0,3.0,0.0,0.0,7.075,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,69.92307692307693,0.46153846153846156,0.46153846153846156,1.153846153846154,0.9230769230769231,5.538461538461538,0.23076923076923078,1.3846153846153846,0.6923076923076923,0.0,0.0,0.625,0.5,91.41914191419141,0.6842105263157895,,,,,90.55009247532095,0.4880997495126636,66.07319229491155,0.8284616353180357,0.39751450587799714,14,0.9324880844199862,-0.03807586310910673,0.7067569815126542,-1.1230554304804987,0.9810308469602818,1.5070728561141509,0.6151171905107188,0.3534165314255655,0.039155694782656875,0.76668206236517,,,,,,,,,,,,,,,,
48119,Odilon Kossounou,1501,Ivory Coast,CB,280.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,142.0,0.0,5.0,2.0,3.0,13.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,6.775,0.0,0.0,0.0,0.0,0.0,48.214285714285715,0.0,1.6071428571428572,0.6428571428571429,0.9642857142857144,4.178571428571429,0.32142857142857145,0.32142857142857145,0.0,0.0,0.0,0.6923076923076923,1.0,94.66666666666667,0.6086956521739131,,,,,92.31903050231513,1.003733850301932,51.938520887173,-0.6378950884220755,0.39211720643132136,15,0.9598221915638959,0.03915425617920765,1.46272060752655,0.5204212230346318,0.6286686581899144,0.13303469863601236,0.653723809646225,1.0075246710277035,0.048519013100248726,0.6788468342618386,,,,,,,,,,,,,,,,
1411,Hannes Delcroix,2386,Haiti,CB,270.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,145.0,0.0,5.0,2.0,5.0,19.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.6666666666666665,0.6666666666666666,1.6666666666666665,6.333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5263157894736842,0.0,94.77124183006536,0.6,,,,,92.3296059078132,1.0068165132450464,53.69271024022129,-0.4559122691294112,0.36191239491427696,16,1.381151573598649,1.2295834245036545,1.4952255099160285,0.5910873852196815,0.6426390728163568,0.18751240193190277,0.553271248331121,-0.6944331660329964,0.04959721339136537,0.668732474662061,,,,,,,,,,,,,,,,
47254,Mathías Olivera,7,Uruguay,CB,270.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,211.0,5.0,8.0,3.0,2.0,34.0,19.0,4.0,2.0,0.0,3.0,1.0,0.0,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,76.33333333333333,1.6666666666666665,2.6666666666666665,1.0,0.6666666666666666,11.333333333333332,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.5588235294117647,0.5,92.13973799126637,0.6,,,,,90.75070360453381,0.5465766083067297,68.89271024022129,1.1209635957489872,0.3561992901710029,17,0.7811515735986491,-0.46566388425335253,2.0952255099160286,1.8954966956366257,0.8426390728163569,0.9674134249520502,0.5727758922939692,-0.36396790743677926,0.24959721339136537,-1.207423501757241,,,,,,,,,,,,,,,,
204043,Arthur Theate,1,Belgium,CB,227.0,4.0,1.0,0.0,0.0,0.0,0.0,166.0,155.0,2.0,1.0,1.0,3.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.933333333333334,1.5859030837004404,0.0,0.0,0.0,0.0,65.81497797356828,0.7929515418502202,0.3964757709251101,0.3964757709251101,1.1894273127753303,3.964757709251101,0.0,0.0,0.3964757709251101,0.0,0.25,0.8,0.0,93.37349397590361,0.5577395577395577,,,,,91.29206510301822,0.7043800164607544,62.240097317197986,0.43080933544019884,0.3302669363037195,18,1.0848113221606686,0.39230006829263586,0.7686768537155109,-0.9884406674784427,0.4894043802637852,-0.41002706548773876,0.7087636329019894,1.5632696828713593,0.054837213823376946,0.6195771840272698,,,,,,,,,,,,,,,,
16813,Hamdy Fathy,32,Egypt,CB,241.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,119.0,2.0,11.0,2.0,3.0,26.0,19.0,1.0,0.0,2.0,3.0,1.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,49.29460580912863,0.7468879668049793,4.1078838174273855,0.7468879668049793,1.120331950207469,9.709543568464731,0.0,0.7468879668049793,1.120331950207469,0.37344398340248963,0.0,0.7307692307692307,0.0,90.15151515151516,0.5724465558194775,,,,,89.51687058411746,0.18692218836780658,52.90194681258808,-0.5379475167519981,0.3135171686604227,19,1.0487368363881047,0.2903747767580827,2.8808823740195084,1.9438456505316994,0.6869063723690275,0.36013296296923875,0.6721667059536681,1.3200008438361612,0.26679037060834776,-1.3687087250880319,,,,,,,,,,,,,,,,
278898,Chadi Riad,31,Morocco,CB,345.0,1.0,0.0,0.0,0.0,1.0,0.0,229.0,214.0,1.0,2.0,3.0,4.0,15.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,6.75,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,59.73913043478261,0.2608695652173913,0.5217391304347826,0.7826086956521738,1.0434782608695652,3.9130434782608696,0.5217391304347826,0.2608695652173913,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,93.44978165938865,0.6571428571428571,,,,,91.81002292740453,0.855361403569056,59.05089449161825,0.09995558781791766,0.3125559942362529,20,1.0124156345131277,0.18775241054245814,0.767336151356596,-0.9913553752108868,0.7222620624140201,0.4980026571476036,0.641651044935447,0.8029770094698793,0.04251189719259889,0.7351982663177421,,,,,,,,,,,,,,,,
1741,Nikola Katić,1113,Bosnia & Herzegovina,CB,318.0,2.0,0.0,0.0,0.0,0.0,0.0,170.0,145.0,0.0,10.0,5.0,4.0,42.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,6.9,0.5660377358490566,0.0,0.0,0.0,0.0,48.11320754716981,0.0,2.830188679245283,1.4150943396226414,1.1320754716981132,11.88679245283019,0.0,0.0,1.1320754716981132,0.2830188679245283,0.0,0.5952380952380952,0.0,85.29411764705883,0.6385542168674698,,,,,86.51328669912249,-0.6886032693081701,51.589798409838515,-0.6740721975042697,0.2870916932653652,21,1.06730563879396,0.3428392972670272,2.254721846309664,1.9438456505316994,1.122866632062973,2.0601622256264243,0.5946837607968353,0.007214947471090757,0.2255396506548482,-0.9817448012262462,,,,,,,,,,,,,,,,
505,David Alaba,775,Austria,CB,278.0,2.0,0.0,0.0,0.0,1.0,0.0,227.0,202.0,1.0,2.0,3.0,4.0,11.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,7.125,0.6474820143884892,0.0,0.0,0.3237410071942446,0.0,73.48920863309353,0.3237410071942446,0.6474820143884892,0.9712230215827338,1.2949640287769784,3.5611510791366907,0.3237410071942446,0.0,0.6474820143884892,0.0,0.0,0.5454545454545454,0.5,88.98678414096916,0.6069868995633187,,,,,88.86116453185092,-0.004211924576247462,67.29633102205149,0.9553522891486315,0.2701891301794345,22,1.160520105064175,0.6062085857366986,0.8795883831052684,-0.7473172815308056,0.827920486391617,0.9100182219017247,0.5644173847761426,-0.5055852757731785,0.048730886519900485,0.6768592963492184,,,,,,,,,,,,,,,,
2467,Lisandro Martínez,26,Argentina,CB,582.0,3.0,2.0,1.0,0.0,1.0,0.0,432.0,406.0,2.0,11.0,1.0,5.0,41.0,28.0,5.0,5.0,4.0,6.0,1.0,0.0,7.3999999999999995,0.4639175257731959,0.15463917525773196,0.0,0.15463917525773196,0.0,66.80412371134021,0.30927835051546393,1.7010309278350517,0.15463917525773196,0.7731958762886598,6.340206185567011,0.7731958762886598,0.6185567010309279,0.9278350515463918,0.15463917525773196,0.6666666666666666,0.6829268292682927,1.0,93.98148148148148,0.7637795275590551,,,,,92.72612806643113,1.122400181854058,64.6610493544614,0.6819633379131503,0.262036933508519,23,0.8156406930700684,-0.3682179059778151,1.5916686082181273,0.8007561774708717,0.2614010272537541,-1.2991273068104738,0.6618506735239581,1.1452173240208494,0.14739992916812916,-0.24873327391100775,,,,,,,,,,,,,,,,
310835,Abdallah Nasib,1548,Jordan,CB,261.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,62.0,0.0,5.0,2.0,7.0,12.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,27.24137931034483,0.0,1.7241379310344829,0.6896551724137931,2.413793103448276,4.137931034482759,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.75,0.0,78.48101265822785,0.5918367346938775,,,,,82.63862056280219,-1.8180436219784346,39.68643902063397,-1.7070283505402566,0.24925676859885001,24,1.817501605712907,2.1566848113053005,1.5257403162408458,0.6574270476791173,0.655754155935058,0.23865473563824957,0.6862058924968474,1.5578653965195812,0.050609401419760586,0.6592373615683922,,,,,,,,,,,,,,,,
336671,Renato Veiga,27,Portugal,CB,450.0,2.0,0.0,0.0,0.0,0.0,0.0,342.0,322.0,1.0,4.0,6.0,8.0,33.0,18.0,1.0,0.0,3.0,5.0,2.0,0.0,7.12,0.4,0.0,0.0,0.0,0.0,68.4,0.2,0.8,1.2000000000000002,1.6,6.6000000000000005,0.0,0.6000000000000001,1.0,0.4,0.0,0.5454545454545454,0.0,94.15204678362574,0.7142857142857143,,,,,92.58493399528551,1.081243014784922,65.35193588587235,0.7536371732257479,0.24858743043962744,25,1.415108266856178,1.3255250792688433,0.9251610785114491,-0.6482415345497763,1.0304564805831122,1.6998083672434734,0.559240228643897,-0.5933013214130951,0.32114086670811814,-1.8785587654827227,,,,,,,,,,,,,,,,
16805,Rami Rabia,32,Egypt,CB,368.0,1.0,1.0,0.0,0.0,0.0,0.0,255.0,228.0,0.0,8.0,3.0,4.0,43.0,22.0,1.0,0.0,2.0,3.0,0.0,0.0,7.1,0.24456521739130435,0.0,0.0,0.0,0.0,62.36413043478261,0.0,1.9565217391304348,0.7336956521739131,0.9782608695652174,10.516304347826088,0.0,0.4891304347826087,0.7336956521739131,0.0,1.0,0.5116279069767442,0.0,89.41176470588235,0.6715328467153284,,,,,89.16718389810767,0.08499075993612501,60.842554029378796,0.2858256327635617,0.2439895764131975,26,0.9699237374441462,0.06769528695884043,1.7205318968288557,1.0809069665288382,0.6919481437360595,0.37979337620414844,0.5385873510192547,-0.9432209896717713,0.040727638733785446,0.7519360021726398,,,,,,,,,,,,,,,,
39254,Torbjørn Heggem,1090,Norway,CB,444.0,1.0,1.0,0.0,0.0,0.0,0.0,301.0,283.0,0.0,8.0,3.0,2.0,22.0,13.0,1.0,1.0,0.0,2.0,0.0,0.0,6.720000000000001,0.20270270270270271,0.0,0.0,0.0,0.0,61.013513513513516,0.0,1.6216216216216217,0.6081081081081081,0.40540540540540543,4.45945945945946,0.20270270270270271,0.0,0.40540540540540543,0.0,1.0,0.5909090909090909,1.0,94.01993355481727,0.7115384615384616,,,,,92.47586195951469,1.0494492152126955,60.06685834631343,0.2053535405848685,0.22937049890185857,27,0.563330461729795,-1.0810983070635758,1.5109799350355977,0.6253377498967357,0.6076724082810265,0.05115971471837094,0.5917154406326058,-0.04307700825683127,0.03576722119569618,0.7984685872207462,,,,,,,,,,,,,,,,
622,Aymeric Laporte,9,Spain,CB,629.0,4.0,1.0,0.0,0.0,1.0,0.0,567.0,531.0,3.0,5.0,0.0,13.0,45.0,24.0,0.0,0.0,2.0,4.0,1.0,0.0,7.514285714285714,0.5723370429252782,0.0,0.0,0.14308426073131955,0.0,81.12877583465819,0.4292527821939587,0.7154213036565977,0.0,1.8600953895071541,6.43879173290938,0.0,0.2861685214626391,0.5723370429252782,0.14308426073131955,0.25,0.5333333333333333,0.0,93.65079365079364,0.7775030902348579,,,,,92.54194878955191,1.0687131027317849,75.92301558479552,1.8503003602611394,0.22576333824281872,28,1.6582425316679754,2.012479592750198,0.8317076383958132,-0.8514107635119894,0.13496610972479678,-1.5266813541188775,0.5467657172531228,-0.8046557373391601,0.13883652166392388,-0.16840183307336454,,,,,,,,,,,,,,,,
67971,Marc Guéhi,10,England,CB,593.0,1.0,0.0,0.0,0.0,0.0,0.0,458.0,441.0,1.0,0.0,2.0,4.0,36.0,25.0,2.0,1.0,12.0,3.0,0.0,0.0,6.971428571428571,0.15177065767284992,0.0,0.0,0.0,0.0,69.51096121416526,0.15177065767284992,0.0,0.30354131534569984,0.6070826306913997,5.463743676222597,0.15177065767284992,1.821247892074199,0.45531197301854975,0.0,0.0,0.6944444444444444,0.5,96.2882096069869,0.7671410090556274,,,,,94.5135778283849,1.500007839903323,66.76807193803309,0.9005497233597245,0.2158766008401524,29,0.6876044089513481,-0.7299731827703285,0.2882942813223971,-1.4166029119513042,0.37411071509361005,-0.8596153025575483,0.6709862278740818,1.3000001201838494,0.02887289265991516,0.8167699197133508,,,,,,,,,,,,,,,,
2803,Nico Elvedi,15,Switzerland,CB,600.0,1.0,0.0,0.0,0.0,0.0,0.0,449.0,411.0,4.0,4.0,5.0,5.0,30.0,21.0,3.0,2.0,6.0,5.0,1.0,0.0,7.083333333333333,0.15,0.0,0.0,0.0,0.0,67.35,0.6,0.6,0.75,0.75,4.5,0.3,0.8999999999999999,0.75,0.15,0.0,0.7,0.6666666666666666,91.53674832962137,0.7692307692307693,,,,,90.87453379765527,0.5826723161870361,65.13040975397382,0.7306556461974152,0.2133093602013995,30,0.7968182155376822,-0.4213991632793433,0.7472454864900165,-1.0350327923849416,0.7169071573940521,0.47712117763135964,0.6754702546039868,1.3759725427347513,0.14399839234117234,-0.2168242056764808,,,,,,,,,,,,,,,,
228,Armando Obispo,5530,Curaçao,CB,270.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.0,0.0,3.0,3.0,7.0,18.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,6.366666666666667,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,1.0,1.0,2.333333333333333,6.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5,88.0,0.6,,,,,88.26686080977399,-0.1774476516918936,43.09271024022129,-1.5555757012156626,0.19772846480676204,31,1.781151573598649,2.1566848113053005,1.0952255099160286,-0.27851882172494763,0.8426390728163569,0.9674134249520502,0.5708151079802437,-0.3971892826395736,0.04959721339136537,0.668732474662061,,,,,,,,,,,,,,,,
41552,Pathé Ismaël Ciss,13,Senegal,CB,191.0,1.0,1.0,0.0,0.0,0.0,0.0,140.0,127.0,1.0,1.0,3.0,0.0,6.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,6.875,0.4712041884816754,0.0,0.0,0.0,0.0,65.96858638743456,0.4712041884816754,0.4712041884816754,1.4136125654450262,0.0,2.8272251308900525,0.9424083769633508,0.0,0.4712041884816754,0.0,1.0,0.6666666666666666,1.0,90.71428571428571,0.5148247978436657,,,,,89.72106721247134,0.2464441971881879,61.972290048785936,0.4030265184666481,0.19184728851577773,32,0.4623132294323237,-1.3440623580095996,0.8432654432943745,-0.8262839163158795,1.022068956246255,1.6671011731888667,0.6312672019526766,0.6270445821433445,0.06015834508386636,0.5696608229488759,,,,,,,,,,,,,,,,
