player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90,avatar_id
2879,Roberto Alvarado,16,Mexico,W,443.0,3.0,0.0,0.0,0.0,3.0,0.0,191.0,159.0,13.0,9.0,0.0,2.0,36.0,21.0,8.0,7.0,5.0,3.0,0.0,0.0,7.32,0.6094808126410836,0.0,0.0,0.6094808126410836,0.0,38.80361173814899,2.6410835214446955,1.8284424379232507,0.0,0.40632054176072235,7.313769751693003,1.4221218961625282,1.0158013544018059,0.6094808126410836,0.0,0.0,0.5833333333333334,0.875,83.24607329842932,0.7110754414125201,,,,,,,,,0.5813877612247226,11,,,,,,,0.545963522012794,1.7571158819435546,,,2.332652304286551,1.3325152029248262,0.4957866867885361,1.879849314938611,1.4356473969733508,-0.0507539573152818,0.07098111350754369,-0.9365359442328599,,,0.14144103842527028,-1.799823786498902,0.7438285223612183,1.8873476168131096,,,SYN-W20
304,Sadio Mané,13,Senegal,W,363.0,5.0,3.0,0.0,0.0,1.0,0.0,135.0,110.0,12.0,4.0,0.0,3.0,49.0,25.0,15.0,8.0,10.0,4.0,0.0,0.0,6.875,1.2396694214876034,0.0,0.0,0.24793388429752067,0.0,33.47107438016529,2.975206611570248,0.9917355371900827,0.0,0.743801652892562,12.148760330578513,1.9834710743801653,2.479338842975207,0.9917355371900827,0.0,0.6,0.5102040816326531,0.5333333333333333,81.48148148148148,0.6685082872928176,,,,,,,,,0.48718298048675673,12,,,,,,,0.49157032998150463,0.805029111864013,,,2.5105752957099834,1.6510278663390214,0.23733905316622095,0.16134169177199573,1.8129066819786326,0.628112929811877,0.0814387361237564,-0.9048144269253687,,,0.5633844695008166,0.3940033926391137,0.496096076300256,0.6755802979066446,,,SYN-W20
153,Ousmane Dembélé,2,France,W,552.0,13.0,8.0,5.0,0.0,2.0,0.0,265.0,207.0,16.0,3.0,0.0,0.0,30.0,13.0,12.0,5.0,3.0,0.0,0.0,0.0,7.8428571428571425,2.119565217391304,0.8152173913043479,0.0,0.32608695652173914,0.0,43.20652173913044,2.608695652173913,0.4891304347826087,0.0,0.0,4.891304347826087,0.8152173913043479,0.4891304347826087,0.0,0.0,0.6153846153846154,0.43333333333333335,0.4166666666666667,78.11320754716981,0.7540983606557377,,,,,,,,,0.47670958463413277,13,,,,,,,0.43841339828866666,-0.3540950369557532,,,2.3541562644406024,1.371010978922203,0.2990097074716639,0.571411182694299,0.9759676616316907,-0.8779339987620018,0.6751656198295077,2.1492826279337085,,,0.5844399926656436,0.5105985249278724,0.41773247190032653,-0.03330718632139872,,,SYN-W20
517,James Rodríguez,8,Colombia,W,317.0,3.0,3.0,0.0,0.0,0.0,0.0,227.0,197.0,11.0,4.0,1.0,1.0,22.0,12.0,5.0,3.0,5.0,0.0,0.0,0.0,7.0200000000000005,0.8517350157728707,0.0,0.0,0.0,0.0,64.44794952681389,3.1230283911671926,1.135646687697161,0.28391167192429023,0.28391167192429023,6.246056782334385,0.8517350157728707,1.4195583596214512,0.0,0.0,1.0,0.5454545454545454,0.6,86.78414096916299,0.6378269617706237,,,,,,,,,0.45172122876574067,14,,,,,,,0.5123293731516999,1.2576945964711201,,,2.5618559065805253,1.7428289529732477,0.07821952891198788,-0.8966990091351388,1.0752682662261521,-0.699245507821499,0.08897632538269562,-0.8632433988021715,,,0.8151262916276527,1.5916524441271074,0.5351713670644648,1.0290605235475188,,,SYN-W20
301528,Andreas Schjelderup,1090,Norway,W,251.0,3.0,2.0,1.0,0.0,3.0,0.0,102.0,85.0,5.0,8.0,0.0,5.0,35.0,15.0,10.0,4.0,3.0,2.0,0.0,0.0,7.116666666666667,1.0756972111553784,0.35856573705179284,0.0,1.0756972111553784,0.0,36.57370517928287,1.7928286852589643,2.8685258964143427,0.0,1.7928286852589643,12.54980079681275,1.4342629482071714,1.0756972111553784,0.7171314741035857,0.0,0.6666666666666666,0.42857142857142855,0.4,83.33333333333333,0.5823665893271461,,,,,,,,,0.4371232151362687,15,,,,,,,0.43918801883696645,-0.3372038930331765,,,1.7012584351984248,0.20221191104701727,0.7166475774228722,2.416555010906831,1.448743221147094,-0.02718841037037556,0.3114181756733172,0.3635595081406318,,,0.5926939681491339,0.5563049818927294,0.40877069473558936,-0.11437660262977595,,,SYN-W20
343027,Désiré Doué,2,France,W,353.0,10.0,8.0,1.0,0.0,1.0,0.0,175.0,146.0,13.0,9.0,0.0,2.0,58.0,25.0,23.0,8.0,6.0,3.0,0.0,0.0,6.971428571428571,2.54957507082153,0.254957507082153,0.0,0.254957507082153,0.0,44.61756373937677,3.314447592067989,2.2946175637393766,0.0,0.509915014164306,14.787535410764873,2.039660056657224,1.5297450424929178,0.7648725212464589,0.0,0.8,0.43103448275862066,0.34782608695652173,83.42857142857143,0.6622889305816135,,,,,,,,,0.4369426160269293,16,,,,,,,0.4387875796643472,-0.34593574982653785,,,2.726533556417488,1.8078432991822977,0.24179194346952715,0.1909504981058127,1.8469199405523407,0.6893187791752958,0.25182220209230716,0.034878041340442464,,,0.6951552850636837,1.1236853650165644,0.3725380452658371,-0.44214192080536946,,,SYN-W20
635,Riyad Mahrez,1532,Algeria,W,263.0,3.0,3.0,2.0,0.0,1.0,0.0,132.0,116.0,5.0,4.0,0.0,1.0,29.0,14.0,6.0,2.0,7.0,1.0,0.0,0.0,7.425,1.026615969581749,0.6844106463878327,0.0,0.34220532319391633,0.0,45.171102661596954,1.7110266159695817,1.3688212927756653,0.0,0.34220532319391633,9.923954372623573,0.6844106463878327,2.3954372623574143,0.34220532319391633,0.0,1.0,0.4827586206896552,0.3333333333333333,87.87878787878788,0.5936794582392777,,,,,,,,,0.38870431999086674,17,,,,,,,0.47107025911666656,0.35801069986729733,,,1.6551746852607698,0.11971409659748396,0.29091446020148526,0.5175830862623898,1.0031790706871275,-0.8289678757425258,0.5061427397634305,1.437497083137476,,,0.7925908960247029,1.5916524441271074,0.36895448329053193,-0.47455929431316146,,,SYN-W20
513776,Yan Diomande,1501,Ivory Coast,W,331.0,4.0,0.0,0.0,0.0,1.0,0.0,146.0,127.0,11.0,13.0,0.0,4.0,57.0,33.0,24.0,10.0,7.0,2.0,0.0,0.0,7.575,1.0876132930513596,0.0,0.0,0.2719033232628399,0.0,39.69788519637462,2.990936555891239,3.5347432024169185,0.0,1.0876132930513596,15.498489425981873,2.719033232628399,1.9033232628398793,0.5438066465256798,0.0,0.0,0.5789473684210527,0.4166666666666667,86.98630136986301,0.6477495107632094,,,,,,,,,0.3453579930735739,18,,,,,,,0.534931871809535,1.7505579199103278,,,2.491668073523525,1.6171806965708326,0.25220177273827393,0.2601690500556715,2.278685574000778,1.466268222695348,0.08653861783796421,-0.8766877515543432,,,0.17244181397053504,-1.7708447700992902,0.4181934170209504,-0.029137416063529428,,,SYN-W20
744,Brahim Díaz,31,Morocco,W,462.0,2.0,1.0,0.0,0.0,4.0,0.0,162.0,141.0,8.0,4.0,0.0,4.0,45.0,21.0,14.0,7.0,10.0,3.0,0.0,0.0,6.8500000000000005,0.38961038961038963,0.0,0.0,0.7792207792207793,0.0,31.55844155844156,1.5584415584415585,0.7792207792207793,0.0,0.7792207792207793,8.766233766233766,1.3636363636363638,1.948051948051948,0.5844155844155845,0.0,0.5,0.4666666666666667,0.5,87.03703703703704,0.719626168224299,,,,,,,,,0.2898218685252287,19,,,,,,,0.4631130958680747,0.1844991787200627,,,1.5626828435677897,-0.04586215977067053,0.6213007879583459,2.416555010906831,1.3931593898978156,-0.12720986509552742,0.06888042634766312,-0.9365359442328599,,,0.49706817280209253,0.026776355535388447,0.4778507312009953,0.5105305036133769,,,SYN-W20
48648,Dan Ndoye,15,Switzerland,W,408.0,13.0,8.0,2.0,0.0,0.0,0.0,92.0,70.0,2.0,6.0,0.0,5.0,63.0,36.0,18.0,9.0,16.0,5.0,0.0,0.0,7.066666666666666,2.8676470588235294,0.4411764705882353,0.0,0.0,0.0,20.294117647058822,0.4411764705882353,1.3235294117647058,0.0,1.1029411764705883,13.897058823529411,1.9852941176470589,3.5294117647058822,1.1029411764705883,0.0,0.6153846153846154,0.5714285714285714,0.5,76.08695652173913,0.6938775510204082,,,,,,,,,0.26629238821553,20,,,,,,,0.5354786814458522,1.7571158819435546,,,0.7878271863444235,-1.2972305637192234,0.06611412562798974,-0.9596073919342195,1.8272250481537373,0.65387840480583,0.3813286287673464,0.7491270035080246,,,0.5768617177140587,0.4686337652026591,0.47581661467863773,0.49212961770208447,,,SYN-W20
154,Lionel Messi,26,Argentina,ST,620.0,28.0,18.0,8.0,0.0,4.0,0.0,314.0,257.0,26.0,10.0,0.0,1.0,90.0,51.0,35.0,24.0,16.0,2.0,0.0,0.0,9.071428571428571,4.064516129032258,1.1612903225806452,0.0,0.5806451612903226,0.0,45.58064516129033,3.774193548387097,1.4516129032258065,0.0,0.14516129032258066,13.06451612903226,3.483870967741936,2.3225806451612905,0.2903225806451613,0.0,0.6428571428571429,0.5666666666666667,0.6857142857142857,81.84713375796179,0.775,,,,,,,,,1.6991986575831497,1,,,,,,,0.5340938827325392,1.5144523482449064,,,3.143730031666529,2.1940250369083616,0.4800956752531836,2.0843352929356,,,0.9971413727070892,2.0317058071906775,3.547425731052126,2.0343781398607645,0.6200410229026676,0.4224116799783115,,,2.0775768047462795,1.6130822979634258,SYN-ST20
278,Kylian Mbappé,2,France,ST,608.0,30.0,19.0,8.0,0.0,3.0,0.0,202.0,173.0,16.0,1.0,0.0,0.0,55.0,21.0,29.0,11.0,8.0,6.0,1.0,0.0,7.957142857142857,4.440789473684211,1.1842105263157894,0.0,0.444078947368421,0.0,29.90131578947368,2.3684210526315788,0.14802631578947367,0.0,0.0,8.141447368421051,1.6282894736842104,1.1842105263157894,0.888157894736842,0.14802631578947367,0.6333333333333333,0.38181818181818183,0.3793103448275862,85.64356435643565,0.7715736040609137,,,,,,,,,1.1419307061307014,2,,,,,,,0.3909736388301429,-0.6277693610237186,,,2.049472113367034,2.1940250369083616,0.37319357893724214,2.0600891700362483,,,1.0123262667077046,2.0317058071906775,3.8298738386316,2.0343781398607645,0.6123452492606245,0.3781687145186223,,,1.195509446442923,-0.0770825645760476,SYN-ST20
18979,Viktor Gyökeres,5,Sweden,ST,360.0,9.0,6.0,1.0,0.0,2.0,0.0,69.0,47.0,9.0,2.0,0.0,0.0,40.0,16.0,5.0,1.0,7.0,4.0,1.0,0.0,6.95,2.25,0.25,0.0,0.5,0.0,17.25,2.25,0.5,0.0,0.0,10.0,0.25,1.75,1.0,0.25,0.6666666666666666,0.4,0.2,68.1159420289855,0.6666666666666666,,,,,,,,,0.748749434977488,3,,,,,,,0.40729957935684824,-0.2883759526592155,,,1.8240444913578209,2.1940250369083616,0.37791951889360526,2.0843352929356,,,0.3105798114179097,-0.5269061867925748,2.088778860817964,0.4996100992310271,0.6249284995383435,0.4505097595262749,,,1.5778915625870802,0.8280479956929426,SYN-ST20
1100,Erling Haaland,1090,Norway,ST,465.0,17.0,13.0,7.0,0.0,0.0,0.0,56.0,35.0,6.0,1.0,0.0,1.0,43.0,22.0,4.0,1.0,3.0,5.0,0.0,0.0,7.9399999999999995,3.290322580645161,1.3548387096774193,0.0,0.0,0.0,10.838709677419354,1.161290322580645,0.1935483870967742,0.0,0.1935483870967742,8.32258064516129,0.1935483870967742,0.5806451612903225,0.967741935483871,0.0,0.7647058823529411,0.5116279069767442,0.25,62.5,0.7209302325581395,,,,,,,,,0.6595501204089168,4,,,,,,,0.4865872086773397,1.359902669463968,,,1.1085023648577104,0.44442285006882437,0.037327969306274175,-0.7966338766088917,,,1.0972296095591803,2.0317058071906775,2.8650241625452715,1.7826845336533905,0.7024025194493382,0.8959075254142306,,,0.76288595937523,-1.1011386663197813,SYN-ST20
147859,Charles De Ketelaere,1,Belgium,ST,353.0,5.0,5.0,3.0,0.0,1.0,0.0,104.0,74.0,6.0,6.0,0.0,5.0,49.0,26.0,7.0,4.0,3.0,2.0,0.0,0.0,7.080000000000001,1.274787535410765,0.7648725212464589,0.0,0.254957507082153,0.0,26.51558073654391,1.5297450424929178,1.5297450424929178,0.0,1.274787535410765,12.492917847025495,1.019830028328612,0.7648725212464589,0.509915014164306,0.0,1.0,0.5306122448979592,0.5714285714285714,71.15384615384616,0.6622889305816135,,,,,,,,,0.638265774443784,5,,,,,,,0.49389849024705,1.5118939600972756,,,1.3414334434019197,1.102994039970232,0.21402727992973142,0.6991021907951972,,,0.6523697901794958,0.8716563644985024,1.440789089759288,-0.5714676994525937,0.8451433203577965,1.575361900968079,,,0.9231922022458224,-0.7216803357702047,SYN-ST20
38750,Brian Brobbey,1118,Netherlands,ST,232.0,3.0,3.0,3.0,0.0,0.0,0.0,22.0,19.0,5.0,2.0,1.0,0.0,16.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,7.175,1.1637931034482758,1.1637931034482758,0.0,0.0,0.0,8.53448275862069,1.9396551724137931,0.7758620689655172,0.3879310344827586,0.0,6.206896551724138,0.0,1.1637931034482758,1.5517241379310345,0.0,1.0,0.5,0.0,86.36363636363636,0.5631067961165048,,,,,,,,,0.6191352053873623,6,,,,,,,0.46587808944829623,0.9293891227635546,,,1.5169515177990855,1.5992401734934,0.058438204375113684,-0.6312969405686262,,,0.8439638304992021,1.6556356105038554,1.4270402544701468,-0.5941934783053954,0.7996635673560812,1.455060819581132,,,1.1943238927112219,-0.07988886975638482,SYN-ST20
421,Breel Embolo,15,Switzerland,ST,506.0,7.0,5.0,2.0,0.0,2.0,0.0,74.0,54.0,8.0,1.0,0.0,2.0,53.0,25.0,5.0,3.0,11.0,9.0,2.0,1.0,6.8500000000000005,1.2450592885375493,0.3557312252964427,0.0,0.3557312252964427,0.0,13.162055335968379,1.4229249011857708,0.17786561264822134,0.0,0.3557312252964427,9.42687747035573,0.5335968379446641,1.9565217391304348,1.6007905138339922,0.7114624505928854,0.7142857142857143,0.4716981132075472,0.6,72.97297297297297,0.7376093294460642,,,,,,,,,0.6056923745190124,7,,,,,,,0.4586312217721821,0.7787369066453033,,,1.3046414363458065,0.9989711847237748,0.29748766793374176,1.4127488739445244,,,0.37567507021234875,-0.2605443948337533,1.3818375872327995,-0.668910048661291,0.6689358034683337,0.7035075370481852,,,1.7668534166137366,1.275336562766343,SYN-ST20
17,Christian Pulišić,2384,USA,ST,224.0,3.0,2.0,0.0,0.0,1.0,0.0,78.0,68.0,3.0,3.0,0.0,0.0,39.0,20.0,21.0,9.0,8.0,1.0,0.0,0.0,7.0,1.2053571428571428,0.0,0.0,0.4017857142857143,0.0,31.339285714285715,1.2053571428571428,1.2053571428571428,0.0,0.0,15.669642857142858,3.616071428571429,3.2142857142857144,0.4017857142857143,0.0,0.6666666666666666,0.5128205128205128,0.42857142857142855,87.17948717948718,0.5544554455445545,,,,,,,,,0.4565328711234162,8,,,,,,,0.4723108111992399,1.0631163868401334,,,1.1014456072604535,0.4244711232459513,0.2823676737686803,1.2834619877558957,,,0.19235915387542385,-1.010650575750389,1.4552984773309416,-0.5474847855323568,0.6108780274357396,0.36973366334125274,,,2.331835256923325,1.6130822979634258,SYN-ST20
47323,Mikel Oyarzabal,9,Spain,ST,543.0,20.0,11.0,5.0,0.0,1.0,0.0,140.0,116.0,6.0,5.0,0.0,1.0,38.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,7.271428571428571,3.314917127071823,0.8287292817679558,0.0,0.16574585635359115,0.0,23.204419889502763,0.9944751381215469,0.8287292817679558,0.0,0.16574585635359115,6.2983425414364635,0.16574585635359115,0.6629834254143646,0.49723756906077343,0.0,0.55,0.4473684210526316,0.3333333333333333,82.85714285714286,0.7510373443983402,,,,,,,,,0.4030562743359449,9,,,,,,,0.44102742114007887,0.412778578736068,,,0.9889128981095756,0.10630490587596328,0.1577822132815309,0.2181661896940228,,,0.729893635083916,1.1888744020438597,2.9293784022706784,1.8890571964632257,0.5478719083688873,0.00751178945519127,,,0.8050642376169064,-1.0012991419167172,SYN-ST20
1942,Junya Ito,12,Japan,ST,215.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,64.0,5.0,4.0,0.0,1.0,29.0,11.0,12.0,1.0,5.0,2.0,0.0,0.0,6.675,0.4186046511627907,0.4186046511627907,0.0,0.0,0.0,33.906976744186046,2.0930232558139537,1.6744186046511629,0.0,0.4186046511627907,12.13953488372093,0.4186046511627907,2.0930232558139537,0.8372093023255814,0.0,1.0,0.3793103448275862,0.08333333333333333,79.01234567901234,0.5443037974683544,,,,,,,,,0.275271827091163,10,,,,,,,0.3987177139003268,-0.4667809004568659,,,1.5822380388182866,1.7838261982559913,0.06095326633556161,-0.6097913416981481,,,0.4245901219384082,-0.060390019955921304,1.0327609742827861,-1.2459071354510742,0.7910414930397607,1.4054925560236073,,,1.701421376701325,1.1204534329205518,SYN-ST20
1165,Matheus Cunha,6,Brazil,ST,293.0,10.0,5.0,3.0,0.0,0.0,0.0,89.0,78.0,1.0,6.0,0.0,3.0,26.0,14.0,5.0,2.0,3.0,1.0,0.0,0.0,7.38,3.071672354948806,0.9215017064846417,0.0,0.0,0.0,27.33788395904437,0.30716723549488056,1.8430034129692834,0.0,0.9215017064846417,7.986348122866895,0.6143344709897611,0.9215017064846417,0.30716723549488056,0.0,0.5,0.5384615384615384,0.4,87.64044943820225,0.6194503171247357,,,,,,,,,0.22927417537655467,11,,,,,,,0.4941036017376931,1.5144523482449064,,,0.5602199267087172,-1.1057482131939735,0.050901776326737494,-0.6957388513737711,,,0.7351228291028991,1.2102716207536754,2.574927240680128,1.3031763896149926,0.5157746083524429,-0.17701543315160884,,,1.0402990355116775,-0.4444786332583385,SYN-ST20
217,Lautaro Martínez,26,Argentina,ST,311.0,8.0,4.0,3.0,0.0,1.0,0.0,69.0,57.0,5.0,3.0,1.0,0.0,38.0,9.0,6.0,0.0,5.0,8.0,1.0,0.0,6.785714285714286,2.315112540192926,0.8681672025723473,0.0,0.28938906752411575,0.0,19.967845659163988,1.4469453376205788,0.8681672025723473,0.28938906752411575,0.0,10.996784565916398,0.0,1.4469453376205788,2.315112540192926,0.28938906752411575,0.5,0.23684210526315788,0.0,82.6086956521739,0.6334012219959266,,,,,,,,,0.2251528766012922,12,,,,,,,0.3046836407118944,-1.982609438705658,,,1.2728798886623691,0.9091710585159632,0.23233511242881227,0.8556474004579501,,,0.708173316019697,1.0999975281361556,2.113931944687781,0.5411862334613133,0.515196313137893,-0.18034004954404753,,,1.368760577998011,0.3330174038873689,SYN-ST20
70747,Julio Enciso,2380,Paraguay,ST,387.0,5.0,1.0,1.0,0.0,2.0,0.0,72.0,57.0,6.0,5.0,0.0,1.0,64.0,27.0,29.0,13.0,9.0,3.0,0.0,0.0,6.9799999999999995,1.1627906976744187,0.23255813953488372,0.0,0.46511627906976744,0.0,16.74418604651163,1.3953488372093024,1.1627906976744187,0.0,0.23255813953488372,14.883720930232558,3.0232558139534884,2.0930232558139537,0.6976744186046512,0.0,0.2,0.421875,0.4482758620689655,79.16666666666667,0.6825396825396826,,,,,,,,,0.22395618991366906,13,,,,,,,0.421882535895411,0.01478326291910131,,,1.260994753674115,0.8755679535105152,0.35992335132724307,1.9466191258033192,,,0.29579029658848544,-0.5874230622935528,1.3543925658583782,-0.7142745812379607,0.30839751278784033,-1.3692253529017406,,,1.8202141865908703,1.4016459835960018,SYN-ST20
184,Harry Kane,10,England,ST,654.0,18.0,12.0,6.0,0.0,1.0,0.0,106.0,75.0,5.0,3.0,3.0,1.0,58.0,22.0,6.0,1.0,9.0,8.0,1.0,0.0,7.185714285714285,2.4770642201834865,0.8256880733944955,0.0,0.13761467889908258,0.0,14.587155963302752,0.6880733944954129,0.41284403669724773,0.41284403669724773,0.13761467889908258,7.9816513761467895,0.13761467889908258,1.2385321100917432,1.1009174311926606,0.13761467889908258,0.6666666666666666,0.3793103448275862,0.16666666666666666,70.75471698113208,0.7841726618705036,,,,,,,,,0.20952938766321977,14,,,,,,,0.38850208437642614,-0.6791495120559534,,,0.7493813253395962,-0.570928007327334,0.13678242230521204,0.03860278799549477,,,0.7406631872490064,1.2329420847970087,2.323669765997243,0.8878668972344698,0.6396419541375366,0.5350973388787236,,,1.23748374555998,0.022274124120128438,SYN-ST20
2887,Raúl Jiménez,16,Mexico,ST,333.0,14.0,7.0,3.0,0.0,0.0,0.0,74.0,49.0,2.0,1.0,0.0,0.0,36.0,18.0,2.0,0.0,2.0,7.0,0.0,0.0,7.275,3.783783783783784,0.8108108108108109,0.0,0.0,0.0,20.0,0.5405405405405406,0.2702702702702703,0.0,0.0,9.72972972972973,0.0,0.5405405405405406,1.891891891891892,0.0,0.5,0.5,0.0,66.21621621621621,0.6491228070175439,,,,,,,,,0.19719952420825176,15,,,,,,,0.47259604844580516,1.0690460691849843,,,0.691976657569636,-0.7332294940822773,0.04693282690554938,-0.7296762396097596,,,0.6778033102644664,0.9757272002416452,3.0759075727908396,2.0343781398607645,0.5145446193970867,-0.18408663370905876,,,0.7837455044776285,-1.051762372428536,SYN-ST20
15286,Mousa Tamari,1548,Jordan,ST,217.0,7.0,3.0,1.0,0.0,1.0,0.0,36.0,29.0,2.0,2.0,0.0,0.0,29.0,11.0,10.0,5.0,3.0,2.0,0.0,0.0,7.033333333333334,2.903225806451613,0.4147465437788018,0.0,0.4147465437788018,0.0,14.930875576036865,0.8294930875576036,0.8294930875576036,0.0,0.0,12.027649769585253,2.073732718894009,1.2442396313364055,0.8294930875576036,0.0,0.42857142857142855,0.3793103448275862,0.5,80.55555555555556,0.5465994962216625,,,,,,,,,0.18044604441178347,16,,,,,,,0.3986199437790535,-0.4688134041671952,,,0.8941663106630309,-0.16157421623923346,0.28734644887291394,1.3260341159745188,,,0.42245112888078395,-0.06914251644134817,2.3877596595508828,0.993802615931307,0.4797516114627342,-0.3841114681023922,,,1.2394494805970362,0.02692718392682767,SYN-ST20
907,Romelu Lukaku,1,Belgium,ST,236.0,4.0,3.0,3.0,0.0,1.0,0.0,46.0,34.0,3.0,0.0,0.0,0.0,23.0,8.0,6.0,2.0,0.0,2.0,1.0,0.0,6.783333333333334,1.5254237288135593,1.1440677966101696,0.0,0.3813559322033898,0.0,17.54237288135593,1.1440677966101696,0.0,0.0,0.0,8.771186440677965,0.7627118644067796,0.0,0.7627118644067796,0.3813559322033898,0.75,0.34782608695652173,0.3333333333333333,73.91304347826087,0.5673076923076923,,,,,,,,,0.15854502521933098,17,,,,,,,0.37987675330393555,-0.8584580490542563,,,1.0696731378202482,0.33464011771368296,0.27422245240996834,1.213814453815812,,,0.835848793667479,1.6224298779767692,1.6296648674079337,-0.25927040686562486,0.6597629561315036,0.6507728820586923,,,0.5338015475889986,-1.5941136991097582,SYN-ST20
874,Cristiano Ronaldo,27,Portugal,ST,441.0,14.0,9.0,3.0,0.0,0.0,0.0,101.0,85.0,1.0,2.0,0.0,1.0,16.0,10.0,0.0,0.0,5.0,2.0,0.0,0.0,7.06,2.857142857142857,0.6122448979591837,0.0,0.0,0.0,20.612244897959183,0.20408163265306123,0.40816326530612246,0.0,0.20408163265306123,3.2653061224489797,0.0,1.0204081632653061,0.40816326530612246,0.0,0.6428571428571429,0.625,0.0,84.15841584158416,0.7101449275362319,,,,,,,,,0.1449101732998224,18,,,,,,,0.566130069005955,1.5144523482449064,,,0.42670535480390215,-1.483236915165714,0.038770596139366884,-0.7966338766088917,,,0.559924473696733,0.49338150066690434,2.540967125348954,1.2470429023339689,0.6134643957338253,0.38460268218207466,,,1.0822245471771712,-0.34523742855449163,SYN-ST20
978,Kai Havertz,25,Germany,ST,355.0,9.0,7.0,3.0,0.0,0.0,0.0,123.0,102.0,2.0,3.0,0.0,1.0,43.0,20.0,4.0,0.0,4.0,3.0,1.0,0.0,7.325,2.2816901408450705,0.7605633802816901,0.0,0.0,0.0,31.183098591549296,0.5070422535211268,0.7605633802816901,0.0,0.2535211267605634,10.901408450704226,0.0,1.0140845070422535,0.7605633802816901,0.2535211267605634,0.7777777777777778,0.46511627906976744,0.0,82.92682926829268,0.6635514018691588,,,,,,,,,0.14077867645854278,19,,,,,,,0.4505757979859168,0.6112759429005827,,,0.663521542678922,-0.8136812697297336,0.045002878883265124,-0.7461786911043248,,,0.6499310246087313,0.8616772357627579,2.1083001585826175,0.5318773194420068,0.6982663567510591,0.8721287460598218,,,1.087965315508455,-0.33164854812131145,SYN-ST20
138835,Folarin Balogun,2384,USA,ST,314.0,11.0,5.0,3.0,0.0,0.0,0.0,50.0,31.0,0.0,0.0,0.0,1.0,35.0,13.0,7.0,3.0,8.0,3.0,1.0,1.0,6.975,3.1528662420382165,0.8598726114649682,0.0,0.0,0.0,14.331210191082802,0.0,0.0,0.0,0.28662420382165604,10.031847133757962,0.8598726114649682,2.2929936305732483,0.8598726114649682,0.8598726114649682,0.45454545454545453,0.37142857142857144,0.42857142857142855,62.0,0.6356275303643725,,,,,,,,,0.12947819597459875,20,,,,,,,0.3898185106908289,-0.6517828551105211,,,0.3542186747636098,-1.4935351733529993,0.0487379356326859,-0.7142412543831994,,,0.7038726683515613,1.0823998068783667,2.64765300575243,1.4233865469975078,0.48621186736432837,-0.34697148815891987,,,1.9070069712490352,1.6070917889519565,SYN-ST20
